,User,Date Created,Tweet
250,niwablezinky,2023-01-13 21:42:25+00:00,"@sebutsajani2na2 @kurawa @aniesbaswedan Jangan kau sebut Anis Baswedan

Udah ganti nama jadi Yohanes"
251,NovelBamukmin,2023-01-13 21:41:42+00:00,Indonesia maju dan bermartabat dalam sistim khilafah! Dukung aniesbaswedan pada #Pilpres2024
252,AndiChTh,2023-01-13 21:40:58+00:00,"@aniesbaswedan hasilmu opo nies?
okeh oceh?
rumah lapis dp %
naturalisasi?
itf? 
ngecat2 genteng, jalan, kolong tol?
waring, pohon plastik?
bambu, batu, tugu2
jis mangkrak parkir kurang bus pemain sulit masuk?
ganti2 nama jalan, rumah sehat?
pribumi bangkit?"
253,STUDSGUY,2023-01-13 21:40:14+00:00,"@72Gar7 @Sigiwarmada @Wadas_Melawan https://t.co/StmxWhojWf
Si Yohanes anies lg debat sama anies baswEDAN.. Mana yg bener drun?? 
Si Yohanes atau si EDAN yg bener?? 
🤣🤣🤣"
254,jo_strauss,2023-01-13 21:39:34+00:00,"@NabilBTN08043 @kurawa @aniesbaswedan Anies tidak terlbat, itu sangat mungkin. 

Jangankan terlibat, dia bahkan tidak tahu sama sekali. 

Sebagai gubernur yang terbiasa lepas tangan, banyak sekali hal yang berjalan di luar kontrol."
255,OmHardiman,2023-01-13 21:38:11+00:00,"@ResmawanKha @aniesbaswedan Ku kasih pengertian ya bro, seorang heru budi hartono pejabat pelaksana tugas gubernur dki jakarta, akan melakukan hal yang sama seperti yang di lakukan anies baswedan, mendelegasikan pengadaan pengelilaan beras rakyat dki jakarta pada perumda pasar jaya,"
256,AndiEnvio,2023-01-13 21:37:56+00:00,"@darenboys23 @aniesbaswedan ....Belajarlah dari sejarah, founding fathers kita dulu, yang membangun fondasi bangsa dan negara ini juga adalah para pendidik... https://t.co/KhkulItaxB"
257,ibhonez,2023-01-13 21:37:52+00:00,"jika Ijtima Ulama Nusantara memutuskan mendukung @aniesbaswedan sebagai calon presiden 2024, apakah si gus muhaimin akan menerima? https://t.co/Q0MZwqCOoW"
258,NurseryArum,2023-01-13 21:37:18+00:00,@Bapake_adi @aniesbaswedan Ngomong apa sih pir?
259,niwablezinky,2023-01-13 21:37:07+00:00,@Tita83079013 @aniesbaswedan Ngeri
260,NurseryArum,2023-01-13 21:36:50+00:00,@darenboys23 @aniesbaswedan Contoh kapir mino radikal
261,niwablezinky,2023-01-13 21:32:28+00:00,@sutanmangara @aniesbaswedan Yohanes di dukung FPI HTI dan sekutunya ada yg bisa bantah
262,Fian_Ardiyana,2023-01-13 21:32:09+00:00,@aniesbaswedan @UniofOxford @oxsocsci Keren Pak!
263,OmHardiman,2023-01-13 21:32:05+00:00,@kapuyuak_24285 @aniesbaswedan Manfaatnya sangat jelas kepercayaan  dari para pemikir kelas  dunia bisa mempermudah kerja sama kemitraan international
264,MamurMohammad,2023-01-13 21:31:21+00:00,"@aniesbaswedan Tau aja mereka, kalo antum tukang bicara kosong ☺️☺️"
265,HaraMondji,2023-01-13 21:30:19+00:00,@aniesbaswedan @WawanAja2020 @UniofOxford @oxsocsci Barakallah. Tahniah.
266,OmHardiman,2023-01-13 21:28:06+00:00,@jati_sejati_07 @aniesbaswedan Justru seorang presiden di butuhkan ketrampilan pidato kemampuan menguasai olah kalimat yg bagus hal tersebut sbg salah satu bukti punya kemampuan berpikir dan bertindak
267,Lambhe_Lancip,2023-01-13 21:27:19+00:00,"@yaniarsim @aniesbaswedan Bule banyak yg bisa bahasa jawa kromo. Mereka tetap ngaku bule.
Mungkin anies Pernah ngasong di jogja."
268,BundaAdiMaulan2,2023-01-13 21:24:37+00:00,"Anies Baswedan memberikan ceramah/kuliah umum di Oxford University, Inggris, Kamis 12 Jan 2023.            ☝️                                 Oxford University mau membuka Institute of Asean, *Anies Baswedan jadi salah satu board member* nya. https://t.co/95z1Ylm0KN"
269,BandaElneira,2023-01-13 21:24:05+00:00,@aniesbaswedan @UniofOxford @oxsocsci Wow luar biasa sekali pak anis... what a wasted
270,suciharto,2023-01-13 21:23:12+00:00,"@aniesbaswedan Selamat Pak Anies. Tempat Anda memang di kampus-kampus seperti ini, bukan di pemerintahan. Cara kerjanya beda"
271,Dodo87314670,2023-01-13 21:22:12+00:00,@aniesbaswedan Tempo loh ya yang nulis bukan media Abal2x... ✌ https://t.co/i2nskYvMFN
272,Erdahlan1,2023-01-13 21:21:09+00:00,"@aniesbaswedan Alhamdulillah bangga dgn pak Anies
Coba ya capres yg lain tampilkan juga prestasi kalian agar rakyat tahu mana calon pemimpin yg berilmu, punya visi bagus untuk perbaiki bangsa ini, 
Semoga Allah meridhoi pak @aniesbaswedan mjd presiden 🇮🇩"
273,JatengTV,2023-01-13 21:19:58+00:00,(09) PT Perorangan juga dapat membuat rekening bank atas nama PT sehingga meningkatkan kredibilitas dan profesionalitas dalam transaksi bisnis Anda. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
274,jajatplus,2023-01-13 21:16:44+00:00,"@aniesbaswedan Orang pintar, mengundang orang pintar lainnya untuk berbicara.

Begitu pula sebaliknya orang2 bodoh senang berteman orang bodoh pula. Kerena kebodohan bisa dijadikan lawakan."
275,ewondoanx99,2023-01-13 21:16:03+00:00,@aniesbaswedan @UniofOxford @oxsocsci Selamat @UniofOxford atas pengankatan mantan gubernur ter- blo'on  sebagai anggota dewan pendiri &amp; pengarah The Institute for ASEAN Studies. https://t.co/Ue28B50vGd
276,NovelBamukmin,2023-01-13 21:12:38+00:00,IBHRS adalah imam besar yang akan menentukan dan mengatur jalannya pemerintahan khilafah. Dukung aniesbaswedan pada #Pilpres2024
277,ResmawanKha,2023-01-13 21:10:58+00:00,"@aniesbaswedan Beneran diundang Pak...
Kemarin di summit, katanya juga diundang...eh....ternyata....... https://t.co/MrGEtwaKsX"
278,vera_baha,2023-01-13 21:08:53+00:00,"@aniesbaswedan @UniofOxford @oxsocsci Anda kelihatan cocok disitu, gak usah masuk birokrasi bikin stres"
279,Sunardi40878510,2023-01-13 21:08:14+00:00,@Tita83079013 @aniesbaswedan Tidaaaaaaaaak
280,iamfrankyk,2023-01-13 21:07:24+00:00,"@aniesbaswedan 
Ente banyak ngibulnya."
281,sanuri_tumpang,2023-01-13 21:02:38+00:00,"@aniesbaswedan Itu beras bansos th 2020 mau di bagikanya nanti nunggu th 2024 tuk mendukung pencapresan yah,hingga rusak dan busuk spt itu."
282,husniumar_,2023-01-13 21:01:41+00:00,"@aniesbaswedan @UniofOxford @oxsocsci Ayo Pak segera minta restu Pak Jokowi, sebelum beliau meminta Nasdem cabut dukungan... https://t.co/NyfFNxTOOw"
283,NurRasjid,2023-01-13 21:00:36+00:00,@aniesbaswedan selamat pak @aniesbaswedan ❤️
284,petruspasaribuu,2023-01-13 21:00:01+00:00,"Dengar ni @aniesbaswedan 

Ngakak aku njir😂 https://t.co/8eJR4R1G5v"
285,araratrianto1,2023-01-13 20:57:40+00:00,@aniesbaswedan @UniofOxford @oxsocsci Baru ini punya calon pemimpin muda cerdas nggak banyak nganunya😁🤣
286,herjobi,2023-01-13 20:55:39+00:00,"@sutanmangara @aniesbaswedan Yang dibutuhin sih bisa kerja.
Bukan sepanjang tahun ngebacot"
287,abdil82236106,2023-01-13 20:55:31+00:00,"@aniesbaswedan Potensi bangsa, bukan kaleng2. Paten !"
288,PowerInvestindo,2023-01-13 20:55:27+00:00,"@MichaelNababani Penjahat itu namanya 
Ekoboy
Dia adlh relawan pembual
@Relawananies @aniesbaswedan @JarnasABW @ekowboy2"
289,kotaro75287644,2023-01-13 20:51:07+00:00,@RahmanSitumora1 @aniesbaswedan @UniofOxford @oxsocsci amin ya robbal alamin
290,MuchtarPodungge,2023-01-13 20:51:03+00:00,"@aniesbaswedan @Safitridede1 Yang bisa membuat perubahan besar adalah pemimpin yang cerdas, ucapan dan tindakannya selalu selaras. 
BRAVO untuk pak ANIES"
291,Efunkthebetroe1,2023-01-13 20:50:49+00:00,@Mdy_Asmara1701 Ya udah pergi saja sana ke Inggris ngapain duduk di Indonesia kami ikhlas @aniesbaswedan pindah jd warga Inggris sana
292,a_rach99,2023-01-13 20:50:33+00:00,@budiawandki @kh4ndr4_khandr4 @aniesbaswedan @UniofOxford @oxsocsci Pas banget tuh jawab buat para buzzzeerrrRo
293,AsliLanang2,2023-01-13 20:48:12+00:00,"@LANGKAHANIES @aniesbaswedan kata2 yang lagi ditakuti sama pendukung anis ""beras"" ""bansos""
sama foto ini https://t.co/p7BO9oL4TZ"
294,JimmySitorus9,2023-01-13 20:42:10+00:00,@aniesbaswedan Jakgrosir 1000 ton beras rusak gmn ceritanya? Salut gue ama lo pak... tembok di muka terbuat dr apa ya?
295,NovelBamukmin,2023-01-13 20:41:42+00:00,aniesbaswedan adalah jalan masuk kita untuk menegakkan sistem khilafah di Indonesia! #Pilpres2024
296,triwahyuutama15,2023-01-13 20:37:26+00:00,"@Whoru90408865 @NabilBTN08043 @kurawa @aniesbaswedan @KPK_RI @KejaksaanRI @DivHumas_Polri Mungkin tinggal nunggu waktu, sekarang udh tahun pemilu yg hoax aja bisa rame apalagi yg fakta."
297,tianraditya,2023-01-13 20:35:15+00:00,"@yaniarsim @aniesbaswedan Cermati baik-baik.

https://t.co/dVAYAhrZpN"
298,Wanto43299876,2023-01-13 20:32:37+00:00,@ibnu_romadlon @aniesbaswedan Dunia ghoib https://t.co/onrwlR6RYL
299,silobahata,2023-01-13 20:32:27+00:00,"@marlina_idha @aniesbaswedan Dasar palsu, bagaimana tuh beras ampe membusuk. Dasar tak punya malu n malu2in neg Indonesia lg"
300,justsilence21,2023-01-13 20:31:43+00:00,"@aniesbaswedan barakallah ya pak,, i'm sooo proud of you pak... bismillah, presiden 2024! aamiin ya Rabb"
301,Paunx_safety1st,2023-01-13 20:31:43+00:00,@sutanmangara @aniesbaswedan Presiden harus Indonesia asli ya...
302,Andriawan_ndyou,2023-01-13 20:31:19+00:00,"@wellbadai @aniesbaswedan Lah, wkwkw"
303,Wanto43299876,2023-01-13 20:29:25+00:00,@ChengliBro @kapuyuak_24285 @aniesbaswedan Ahli tata kata kek lu goblok
304,KuinginCerita_,2023-01-13 20:28:53+00:00,@aniesbaswedan @baca_insight Membanggakan
305,DpwAniesNtb,2023-01-13 20:24:56+00:00,@ANIESSATU @aniesbaswedan Semngat semngat..
306,riawib,2023-01-13 20:23:06+00:00,@aniesbaswedan @UniofOxford @oxsocsci keren Pak Anies. Selamat Pak
307,putra_api,2023-01-13 20:21:51+00:00,@aniesbaswedan @UniofOxford @oxsocsci Selamat ya pak..anda emang bakatnya jd pendidik bukan jadi pejabat pemerintahan..
308,kitamerdeka19,2023-01-13 20:21:44+00:00,"@Fahrihamzah Bang @Fahrihamzah kenal dekat dgn beliau ?
Klw mang sahabat dekat semoga @aniesbaswedan menjawab nya."
309,JatengTV,2023-01-13 20:19:57+00:00,(11) Pemilik PT Perorangan bisa melakukan pemisahan kekayaan pribadi dan bisnis secara formal karena memiliki NPWP yang terpisah. #ptperorangan #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaHebat #Jokowi https://t.co/HRqCfZUnue
310,andiw695_91909,2023-01-13 20:17:42+00:00,@Ragil879 @kapuyuak_24285 @aniesbaswedan Hahahaha....kocak loe
311,andiw695_91909,2023-01-13 20:16:51+00:00,@ChengliBro @kapuyuak_24285 @aniesbaswedan Bner bang drpda berpendidikan tinggi2 tapi masih ttp aja bloon...percuma kan bang cm bisa omdo doang😁
312,GantineRamane,2023-01-13 20:15:27+00:00,"@aniesbaswedan @UniofOxford @oxsocsci Inget bacotmu bilang ma AaGim, paket Bansos ada daging sapinya GK? https://t.co/8j4s8NUSt9"
313,andiw695_91909,2023-01-13 20:14:42+00:00,@kapuyuak_24285 @aniesbaswedan Dah biarin aja bang biar distu cocok itu drpda bt kisruh aja😁
314,putra_api,2023-01-13 20:14:16+00:00,@aniesbaswedan Itu lah keahlian anda..ahli ilmu pendidikan..jngan masuk ke birokrasi yg harus kerja keras..anda ga akan sanggup...malah jd semrawut klo anda di birokrasi..ga bsa kerja..bsanya berbicara manis..biarlah yg lain yg menjadi capres..
315,andiw695_91909,2023-01-13 20:13:24+00:00,@aniesbaswedan Nah ini baru cocok pak...dah ga usah ikut capres buat kisruh aja...👍
316,NovelBamukmin,2023-01-13 20:12:24+00:00,"Di bawah khilafah aniesbaswedan, FPI akan dijadikan sebagai polisi syariah pembasmi kemungkaran! #Pilpres2024"
317,Whoru90408865,2023-01-13 20:11:32+00:00,"@triwahyuutama15 @NabilBTN08043 @kurawa @aniesbaswedan @KPK_RI @KejaksaanRI @DivHumas_Polri I hope so, gemes aja bau2 korupsi dah kenceng banget, kesengajaan lbh bayar harusnya udah bisa msk kategori korupsi"
318,MazZhoe,2023-01-13 20:08:01+00:00,@sutanmangara @aniesbaswedan Ya tetep je gue kagak respek cong... Biar lo poles smp jidatny mengkilap... Ya tetep tak je  kgk laku..😂😂😂
319,radiefrmadna,2023-01-13 20:06:37+00:00,"@kurawa Kur.. kamu jangan  ngasal ya, mau jatohin Anies Baswedan pakai cara ginian? norak kamu bos! Nih, dapat salam dari artikel gue yak...
https://t.co/8uI9YvGX6t"
320,cenilklopo,2023-01-13 20:03:57+00:00,@aniesbaswedan @UniofOxford @oxsocsci sdh cocok nies jadilah presiden di oxford kalau perlu tinggal di Inggris kumpul para teroris yg lagi pada ngidem disana bangsa Indonesia tdk butuh lu
321,triwahyuutama15,2023-01-13 20:03:33+00:00,@Whoru90408865 @NabilBTN08043 @kurawa @aniesbaswedan @KPK_RI @KejaksaanRI @DivHumas_Polri Tetap postive thingking mungkin lg proses
322,levdammers,2023-01-13 20:02:55+00:00,Anies Baswedan? Ya gak bisa kerja koq....bisanya ngebacot sama bagi2 duit ke ormas
323,Whoru90408865,2023-01-13 20:01:34+00:00,"@triwahyuutama15 @NabilBTN08043 @kurawa @aniesbaswedan @KPK_RI @KejaksaanRI @DivHumas_Polri Iya nih pd diem bae, apa karena takut pd boss boss wan abud? Ato malah kongkalikong???"
324,SiksaKaryawan,2023-01-13 20:01:05+00:00,"aniesbaswedan turuntangansby
Penyiksaan PEGAWAI TOKO EMAS di MANUKAN TAMA surabaya dgn BUKA SETIAP HARI [08:00 - 21:00] TANPA LIBUR !"
325,FahrianFHD,2023-01-13 20:00:04+00:00,"@aniesbaswedan Memilih Pak Anies jd Presiden bg sy kita sebagai manusia awam terlepas dr hukum bodoh, krna yg kita pilih org yg mmg layak utk jd Pemimpin. Yaitu
Cerdas/Pintar,Gagah secra fisik dan mental,Sudah terbukti Kepemimpinannya yg Amanah&amp;mensiarkan kebaikan.yg artinya dia bs dipercaya."
326,CameliaEry,2023-01-13 19:55:51+00:00,@aniesbaswedan @UniofOxford @oxsocsci Calon Presiden ku....💖💝💖💝
327,levdammers,2023-01-13 19:55:34+00:00,Bau busuk era Anies Baswedan
328,yogaskuyy,2023-01-13 19:54:43+00:00,"@aniesbaswedan @UniofOxford @oxsocsci Selamat Pak Anies, semoga 2024 Anda jadi Presiden Indonesia, amin."
329,PetrusLingga24,2023-01-13 19:52:00+00:00,"@aniesbaswedan @UniofOxford @oxsocsci Au ah,Gelap."
330,pangarekaptogel,2023-01-13 19:51:38+00:00,"@ResmawanKha @tatakujiyati @aniesbaswedan Si goblok @aniesbaswedan jd knapa yg 16 KM yg sudah normalisasi aman?? 

Goblokmu masih lebih dungu dr yg kuduga"
331,IraInaIta,2023-01-13 19:50:54+00:00,@Uy0kBack @aniesbaswedan @Mdy_Asmara1701 Banyakin ciak NASBUNG BASI Druuuunnnn https://t.co/tDxvUdTsKN
332,jiwasiemo,2023-01-13 19:50:48+00:00,@AwieMaja @aniesbaswedan @UniofOxford @oxsocsci Betul sekali...
333,andrithaib19,2023-01-13 19:45:18+00:00,@aniesbaswedan Pak lebih cocok jadi rektor ..
334,agungcapt,2023-01-13 19:44:02+00:00,@theo12_ini @aniesbaswedan Apa aku yang salah denger 😪
335,Whoru90408865,2023-01-13 19:43:02+00:00,@Wiji_kedua @bs_vito @aniesbaswedan Pak @aniesbaswedan wkt itu sibuk mikirin apalg yg bisa dibuat ‘lebih bayar’
336,heri_andri,2023-01-13 19:41:46+00:00,@sutanmangara @aniesbaswedan Sesuai dgn UUD 1945 pasal 6...hehehe
337,InspekturVijay_,2023-01-13 19:41:29+00:00,"Gimana kalo main fair aja. Pertama kita buka youtube terlebih dahulu, lalu search keyword ""Gerebek Lumpur 5 Wilayah"". Di situ nanti terlihat video yg dicomot di twit ini ternyata itu adalah kinerja dari Anies Baswedan. Maen cantik dikit lah. Jangan HOAX. Malunyaa."
338,titik_cahaya12,2023-01-13 19:41:00+00:00,"@rahmani_ima @alextham878 @jokowi @aniesbaswedan publik sudah tidak percaya sama mahluk ini,
jago ngibul dan penuh tipu-daya"
339,Nur06168340,2023-01-13 19:40:57+00:00,"@kurawa @ListyoSigitP @CCICPolri 
@aniesbaswedan @PerumBULOG 

Kalau tidak terbukti kira kira bisa tembus g dg pasal pidana menyebarkan informasi palsu"
340,antibzzrp,2023-01-13 19:40:50+00:00,"@NabilBTN08043 @kurawa @aniesbaswedan Emg tujuannya cuma lempar opini aja, buzzerp2 siap menggoreng 😂 Kalo emang dia punya dugaan korupsi yg kuat kenapa gak langsung lapor ke KPK"
341,lucca96270437,2023-01-13 19:39:15+00:00,@aniesbaswedan Ada yg panas panas
342,Setiawan888Muji,2023-01-13 19:34:45+00:00,@kapuyuak_24285 @aniesbaswedan Komen yg syg goblok yg pernah ada
343,antonius_yahya1,2023-01-13 19:33:54+00:00,"@Mdy_Asmara1701 Itu kecubung mau ngomong apa gw udah ga percaya, habis di kibulin sama inpo2 palsunya kecubung dungu, btw buat pak Anies Baswedan sehat terus ya pak 🙏🙏"
344,ASWSuwarno,2023-01-13 19:31:26+00:00,"@wekawekaweka6 @aniesbaswedan @UniofOxford @oxsocsci Sotoy, makane seneng baca! Yang mendampingi RI 1 dr awal sampe jadi siapa kalo bukan AB, habis manis sepah di buang.Jejak digital memang kejam!"
345,WartaEkonomi,2023-01-13 19:30:01+00:00,"Ganjar Pranowo Anteng Sendirian, Anies Baswedan dan Prabowo Harus Berperang https://t.co/ZWbO534rk9"
346,PowerInvestindo,2023-01-13 19:26:02+00:00,"@dwioktariyadi Lbh tenar sbg penyanyi dangdut tau koruptor ya guys? 
@aniesbaswedan @Relawananies @JarnasABW @PDemokrat @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV @tvOneNews @Metro_TV @KompasTV @TVRINasional"
347,HarisDatunsola1,2023-01-13 19:21:19+00:00,@aniesbaswedan MANTAP
348,4poyB4,2023-01-13 19:20:58+00:00,@Tita83079013 @aniesbaswedan Untuk bapak PRESIDENKU PAK JOKOWI BERHATI HATI LAH ANIS AKAN MENJEBAK PAK JOKOWI LEWAT KASUS KORUPSINYA ANIS
349,PowerInvestindo,2023-01-13 19:20:41+00:00,"@SapuAngin_Eyang @KejaksaanRI Anus biang kerok koruptor bansos DKI jakarta thn 2020
@aniesbaswedan @Relawananies @JarnasABW @PDemokrat @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV @tvOneNews @Metro_TV @KompasTV @TVRINasional"
350,4poyB4,2023-01-13 19:19:15+00:00,"@Tita83079013 @aniesbaswedan Mengapa KPK terkesan lamban dlm menangani kasusnya anis,kemungkinan besar ada konspirasi antara pak jokowi dan kpk,,,jangan gegabah"
351,MagnaSatria,2023-01-13 19:18:47+00:00,@Simanjunta9Nico Besarkan kembangkan karya @aniesbaswedan ✔️👍
352,4poyB4,2023-01-13 19:17:37+00:00,@Tita83079013 @aniesbaswedan Akan di buat rusuh huru hara seperti 98
353,4poyB4,2023-01-13 19:17:00+00:00,"@Tita83079013 @aniesbaswedan Jika dia ditangkap KPK dengan berbagai kasus korupsi,,disaat itulah pendukung2 dia di daerah2. Suruh bikin gejolak scenario dimulai"
354,PowerInvestindo,2023-01-13 19:15:35+00:00,"@CokotB Masih hidup tapi sdh dianggap mati lbh dl
@aniesbaswedan @Relawananies @JarnasABW @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV @tvOneNews @Metro_TV @KompasTV @TVRINasional"
355,4poyB4,2023-01-13 19:15:30+00:00,"@Tita83079013 @aniesbaswedan Saat ini anis sepertinya sedang memonitor pergerakan politik pak jokowi sampai dimana,,,sbb menurut anis ini blm final"
356,iTeam_P4,2023-01-13 19:14:43+00:00,"@barkhah_bpp @PartaiSocmed @ganjarpranowo @aniesbaswedan Mana peduli dy blunder,kebohongan yg dilakukan trus menerus akan di anggap benar bagi pikiran yg tak mau berpikir."
357,4poyB4,2023-01-13 19:13:57+00:00,@Tita83079013 @aniesbaswedan Anis selama 5thn jd gub.dki tdk melakukan apa2 unsurnya balas dendam pada pak jokowi
358,PowerInvestindo,2023-01-13 19:12:48+00:00,"@joseph_hono Anus lbh pinter ngeles &amp; ngebacot daripada kerja
@aniesbaswedan @Relawananies @JarnasABW @PDemokrat @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV @tvOneNews @Metro_TV @KompasTV @TVRINasional"
359,ayuastr21700264,2023-01-13 19:12:37+00:00,"@AdjieSSoera @hipohan @PartaiGelora_ pgak ada yg di jual selain kata curang dan fitnah, jualan yg lain apa gak ada,misalnya bpk politik identitas yohanes @aniesbaswedan ide dan gagasanya apa untuk indonesia kedepan.."
360,4poyB4,2023-01-13 19:12:14+00:00,@Tita83079013 @aniesbaswedan Safari politik keberbagai daerah mencari dukungan bmukan untuk dukung dia jadi presiden
361,4poyB4,2023-01-13 19:11:04+00:00,@Tita83079013 @aniesbaswedan Memang nantang KPK secara politik supaya ditangkap.
362,4poyB4,2023-01-13 19:09:54+00:00,"@Tita83079013 @aniesbaswedan Kalau menurut aku pribadi tdk mewakili siapapun,,,anis korupsi,dan acak2 dki,,banyak program tdk berjalan tapi anggaran turun,,sengaja tdk mau bekerja hanya 70% pencitraan,semua anis sengaja"
363,andiw695_91909,2023-01-13 19:07:48+00:00,@patriot016610 @aniesbaswedan Heleh moco teks...kok😂😂😂
364,andiw695_91909,2023-01-13 19:06:59+00:00,@patriot016610 @aniesbaswedan oalah cuk cuk....tonggoku kae lho putune cik rita seh balita ae fasih bhsa jowo..😁
365,4poyB4,2023-01-13 19:06:23+00:00,"@Tita83079013 @aniesbaswedan Ya jelas akrab lah,,,Faridz juga terima bayaran dari anis"
366,Uy0kBack,2023-01-13 19:05:19+00:00,"Buzzer @aniesbaswedan si @Mdy_Asmara1701 nyuruh baca berita basi thn 2010 🤣
Bikin pengikut2nya jadi tambah goblog2 😝

Ga heran sm JKW dipilih jd Mendikbud waktu 2014 lalu tp kenyataannya ga bisa kerja 🤭

https://t.co/Emipli6Vb8 https://t.co/sCIHlQuPkB"
367,jennifer_xixi,2023-01-13 19:03:14+00:00,"@aniesbaswedan Pasti tamu""nya pada molor tiduran di pojokan"
368,ray_sa01,2023-01-13 19:02:53+00:00,"@aniesbaswedan ""..sekali lancung ke ujian, seumur hdp tdk akan dipercaya.""

Apapun yg ente omongin nis, sulit utk dipercaya. Kecuali kaum kapitalis opportunis korupt &amp; para pngasong khilafah. https://t.co/x6YJiLS94I"
369,ayuastr21700264,2023-01-13 19:02:23+00:00,@INKostaman @Mdy_Asmara1701 kadrun ternyata masih nunggu bansos to...nih nasbung udah jls ada posternya potonya bpk yohanes @aniesbaswedan https://t.co/IrIuCaq9Zi
370,andiw695_91909,2023-01-13 19:00:54+00:00,@aniesbaswedan @UniofOxford @oxsocsci Modal omdo mau jd cspres...liat noh rekam jejak diDKI...amburadul ra karuan😁
371,NonaHujan_,2023-01-13 19:00:33+00:00,@KomikSelow @aniesbaswedan kelebihan nimbun sembako kah? banyak sekalii 😱
372,Rusnand05464477,2023-01-13 18:59:49+00:00,@aniesbaswedan @UniofOxford @oxsocsci Cari pemimpin yg di pilih kerjanya bukan kata2 nya
373,PowerInvestindo,2023-01-13 18:57:27+00:00,"@maspiyu_aja Anus gak lebih dari politikus kacangan, banyak terlibat korupsi
@aniesbaswedan @Relawananies @JarnasABW @PDemokrat @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV @tvOneNews @Metro_TV @KompasTV"
374,cahedewe99,2023-01-13 18:57:01+00:00,@aniesbaswedan Muslihat n kebohongan apa lagi yg kau dengungkan amies edan
375,RAP1612RAP,2023-01-13 18:53:23+00:00,@aniesbaswedan Wan...antum ngajar filsafat aja...spt saran di video ini https://t.co/ROtWgxNUVp
376,Rusnand05464477,2023-01-13 18:52:58+00:00,@aniesbaswedan Kerja nyata bukan olah kata
377,MusuhMisuh,2023-01-13 18:52:20+00:00,@studiklub @PolJokesID @aniesbaswedan @feryfarhati @sociotalker Sikap perkataan seperti joko maksud lo 😂💩
378,PowerInvestindo,2023-01-13 18:51:38+00:00,"@maspiyu_aja @Fahrihamzah Respect &amp; salut kpd Fahri tegor &amp; kritik Anus wongedan
@aniesbaswedan @Relawananies @JarnasABW @PDemokrat @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV @tvOneNews @Metro_TV @KompasTV @TVRINasional"
379,LawyersStreet,2023-01-13 18:50:35+00:00,"@firzahusainInc Jangan cuma disorong dong, kita dukung @KPK_RI untuk mengusut tuntas pelaku korupsi Bansos DKI era @aniesbaswedan, siapapun pelakunya harus ditangkap, tdk ada urusan dgn politik2 atau capres2, siapa pun pelaku korupsi harus masuk penjara."
380,eyang_kidal,2023-01-13 18:50:09+00:00,"Harus di usut tuntas...siapa"" yg hrs bertanggung jwb..ini uang rakyat yg hrs di pertanggung jwb kan penggunaan nya.
Ada Temuan Bukti Dugaan Korupsi Bansos Era Anies Baswedan, 5 Fakta Ini Sukses Terkuak: Heru Sampai Buka Suara! https://t.co/b6jfVksd5W"
381,damaiharilubis6,2023-01-13 18:49:45+00:00,"@AndiDarwis71 @ganjar_pranowo @aniesbaswedan Aroma dari olahan bumbu tuk mnjd champion 024, diyakini oleh banyak publik,mrk akan bahkan wajib tetap menggunakan alur tokoh metode rumor wanita emas . Atau model teori Machiavelisme : "" segala cara menuju winner"" 

""Hakekatnya 024 adalah machivelis melawan nalar sehat  """
382,yudimeno,2023-01-13 18:49:21+00:00,@andrewdiangelo @bero_ari @aniesbaswedan Kuliah Gak ada gunanya buat anak revolusi mental bro...
383,PowerInvestindo,2023-01-13 18:47:42+00:00,"@kangdede78 @aniesbaswedan Kasus bobroknya korupsi bansos covid orang miskin DKI jakarta thn 2020
Sangat biadab pelakunya
@aniesbaswedan @Relawananies @JarnasABW @PDemokrat @MazdjoPray @rudikamri @yusuf_dumdum @SewordTv @cokro_tv @Mindtv49913211 @MNCNewsroom @MNCkoranSINDO @inewsdotid @OfficialiNewsTV"
384,arlandopella,2023-01-13 18:47:00+00:00,"@MarahIchsan @aniesbaswedan penyusub , gw pengen bangat ketemu di jalan ama ni orang ! Gw ajak ngopi vietnam !!"
