,User,Date Created,Tweet
248,TukangBaca17,2023-01-06 17:48:31+00:00,Lagi di Mekah ya oom @ganjarpranowo https://t.co/kxVhy4i2DF
249,TUGIMAN_PRIDE,2023-01-06 17:48:16+00:00,"Kisah hidup Ganjar Pranowo yang penuh haru, pernah jadi langganan telat bayar SPP.

Jordi Jabar Amat Lockscreen Adinia Wirasti Arhan Vietnam #winmetawin Moana NA JAEMIN THANK YOU Mundur #JIHOON Wasit LEE HEESEUNG APBD Boy Story Tiko Desa #SEHUN BRImo Leg 2 CAT 2 https://t.co/3ZV9g3iilc"
250,__lSangkute3I__,2023-01-06 17:41:25+00:00,@ganjarpranowo  kasih tau gk yaaa??🤣
251,Joker_Wedoks,2023-01-06 17:41:19+00:00,@kurzt_a @Ariamanik___ @ganjarpranowo Wes Turu si empu tl..wkwk
252,kelepon_seluler,2023-01-06 17:41:17+00:00,@ganjarpranowo @ESDMJateng Ini project pemprov apa pribadi pak? Kok akun media sosial pribadi sampean yang dipampang bukan milik pemprov?
253,DejaVu_696,2023-01-06 17:41:03+00:00,"@yusuf_dumdum @ridwankamil Drpd lo sibuk cari kesalahan orang lain, lebih baik lo bantu @ganjarpranowo atau paling gak kasih ide ke dia buat menyelesaikan masalah banjir di jateng, atau lo himpun golongan kau tuk bantu rakyat jateng, biar lebih berguna hodup kau"
254,arsmatoria,2023-01-06 17:38:23+00:00,@AirinDatangLagi @ganjarpranowo @erickthohir aku belom 😊
255,sdgbanten,2023-01-06 17:37:39+00:00,"sarana air bersih.

Alhamdulillah kegiatan ini berjalan lancar dan disambut baik oleh para tokoh, santri dan masyarakat sekitar.

#santri #santribanten #santridukungganjar #santridukungganjar #santribersamaganjar #santriuntukganjar #ganjarpranowo #ganjarpresiden2024"
256,MNCTrijayaBdg,2023-01-06 17:30:33+00:00,Cintai Lingkungan Menjadi Metode Untuk Mengenalkan Ganjar Pranowo https://t.co/gdcv0XcRju
257,suciiidewiii,2023-01-06 17:30:30+00:00,"Ganjar bebaskan biaya SPP siswa di Jateng. Mantap kan
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/1WIvwnu5Ls"
258,kurzt_a,2023-01-06 17:30:00+00:00,"@J0ker_Wedoks @Ariamanik___ @ganjarpranowo Celeng siji, Celeng Kabeh... hehehe"
259,AntoniSulton,2023-01-06 17:29:50+00:00,@AirinDatangLagi @ganjarpranowo @erickthohir Blm di FB
260,kurzt_a,2023-01-06 17:24:35+00:00,@J0ker_Wedoks @Ariamanik___ @ganjarpranowo Celeng abang...
261,Darmawan_bs,2023-01-06 17:22:34+00:00,"@WagimanDeep_IX JARIK 👍🇮🇩
GAET 👍🇮🇩
#GanjarPranowo 
#erickthohir 
#BangkitBersamaET 
#ganjarpranowofor2024"
262,LekKacung,2023-01-06 17:21:55+00:00,"Budayakan gerakan tanam pohon dimulai dari diri kita sendiri, lalu keluarga &amp; komunitas kita masing masing untuk menanam pohon dengan beraneka tanaman pohon buah buahan agar satwa liar bisa menikmati buah buahan yang pohon kita tanam.
@KementerianLHK 
@ganjarpranowo 
@dlhjateng_ https://t.co/7zbnWcNVL0"
263,PakYahya4,2023-01-06 17:20:43+00:00,@JantunGPiisanG @ganjarpranowo Dibuat tik tokan pasti seru neh 😂😂😂
264,win66936088,2023-01-06 17:20:16+00:00,"@CutSarina5 @FirzaHusain Headline nya "" Di kandang banteng Ganjar Pranowo tdk mampu menyelesaikan banjir, bagaimana jd Presiden"""
265,sdgbanten,2023-01-06 17:18:50+00:00,"Dalam kegiatan ini Bantuan yg diberikan adalah 1. 8 Cat Tembok.

Alhamdulillah kgiatan brjalan lncar dn disambut baik oleh tokoh, santri dan msyarakat sekitar.

#santri #santribanten #santridukungganjar #santribersamaganjar #santriuntukganjar #ganjarpranowo #ganjarpresiden2024"
266,setiyawanreborn,2023-01-06 17:18:04+00:00,"Min kang admin @pln_123 @infoPLN @PlnSemarang, knp 2minggu ini listrik di Beringin, Ngaliyan dlm sehari bisa oglangan min 2x. Wes koyo ngombe obat. 
kadang sampai 5x,po skalian mau ngingetin warga buat sholat ya Min???? 
cc: @sapambakita @ganjarpranowo @PemkotSmg @RadioIdolaSMG"
267,donibar,2023-01-06 17:17:53+00:00,"@JantunGPiisanG @ganjarpranowo Sedih trenyuh dan pengin marah kepada semua pejabat negeri 😢
Semoga Allah lindungi semua korban banjir dari ketidaksabaran dan dari keputusasaan.
Amiin"
268,Dzoel_999,2023-01-06 17:17:45+00:00,"Warga nya Gubernur @ganjarpranowo kebanjiran
Smoga secepat nya surut 🙏🙏🙏

Wooy #BuzeRp Cs
@Dennysiregar7 
@FirzaHusainID 
Kmana aja luu."
269,NindyaWindy,2023-01-06 17:17:14+00:00,@ganjarpranowo 2 periode ngapain aja kemarin kemarin pak? Ahhhh jadi inget BAZNAS lagi nih😁😁😁
270,donibar,2023-01-06 17:15:36+00:00,"Kepada semua pejabat pemimpin negeri, bukalah lebar mata dan telinga anda supaya dapat engkau lihat adzab Tuhan karena kurangnya perhatian kalian dalam merawat keseimbangan alam.
Mari lakukan dia bersama untuk selamatkan kami rakyat di negeri ini.
🙏
#GanjarPranowo 
#jokowi"
271,BrandonZenda,2023-01-06 17:15:05+00:00,"Pak @ganjarpranowo terlalu banyak main medsos! Jadinya suka #Halu 
Wong ngurus Jateng aja gak becus,.mimpi Pengen Indonesia jadi Adi Daya? bangun pak ganjar! Jangan kebanyakan mimpi"
272,Dzoel_999,2023-01-06 17:14:29+00:00,"@EsTeh__28 Wualah... 
Pak @ganjarpranowo 
Warga nya kebanjiran
Smoga secepat nya surut 🙏🙏🙏"
273,babikampunq,2023-01-06 17:14:09+00:00,"@ganjarpranowo naik sepeda buat pencitraan... ,"""
274,Dhan_010,2023-01-06 17:13:38+00:00,Ayo tooh Pakde @ganjarpranowo ditolong kui sedulur sedulur ku ning semarang….
275,camattelaga,2023-01-06 17:11:30+00:00,"@ganjarpranowo @_TNIAL_ @infolistrikdjty Mator tankyu kepada pak ganjar,juga KRI MAKASAR yg mengirim bbm untuk karimunjawa.... Semoga smua slalu di rahmati keberkahan oleh sang pencipta amin"
276,Pipitfitt,2023-01-06 17:11:26+00:00,@melati_nk1 @ganjarpranowo Sudah mulai surut belum ?
277,atree8396,2023-01-06 17:11:13+00:00,"@CendolPejaten Rukuknya tolong disempurnakan lagi ya, Pak Gub JATENG aka @ganjarpranowo"
278,bayukusuma107,2023-01-06 17:09:12+00:00,@VIVAcoid Keren ini pak @ganjarpranowo duitnya darimana pak? Masa dr apbd Jateng?
279,FxDedi,2023-01-06 17:07:59+00:00,@wargakudus @ganjarpranowo @jokowi tilik dong pak
280,donatelo888889,2023-01-06 17:07:47+00:00,Haikal Hasan &amp; Ganjar Pranowo
281,Simbok_Dharmi,2023-01-06 17:04:32+00:00,"Kekuatan Indonesia ada pada Nasionalis Religius dan Perempuan,
Pak @ganjarpranowo dan Bunyai @yennywahid Insya Allah, akan menjadi Kunci Kemenangan.
32 Juta Perempuan Muslimat NU Sami'na Wa 'Atho'na pada Bunyai 🙏.
@psi_id @grace_nat @RajaJuliAntoni @GunRomli @Giring_Ganesha https://t.co/4KY9UQJUjv"
282,prwajj,2023-01-06 17:03:44+00:00,Ganjar Pranowo harapan depan...
283,suciiidewiii,2023-01-06 17:01:00+00:00,"Tingkat kemiskinan di Jateng turun berkat Pak Ganjar
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/IYg5L7OVkV"
284,robaniansit,2023-01-06 16:59:36+00:00,@i_tengli Ganjar Pranowo Calon Pemimpin Negeri yang sangat tepat
285,LaingenLisa,2023-01-06 16:59:34+00:00,"Cieeee,,, Ganjar Pranowo nih yeee 😎🇮🇩
Sdh minta maaf belum ke @addiems"
286,FenisiaPhoenix,2023-01-06 16:59:01+00:00,@Axel62106483 @ganjarpranowo Mantap kakak 👍👍
287,yazixchi,2023-01-06 16:58:31+00:00,"@JantunGPiisanG @ganjarpranowo Gpp, yg penting msh bs joget di tiktok. Toh rakyat demen nya yg bs joget, bs masuk gorong2, dan sejenis nya buat jd presiden"
288,ayusitaputr,2023-01-06 16:58:31+00:00,@i_tengli Masyarkat mendukung Ganjar Pranowo sebagai Capres 2024
289,babikampunq,2023-01-06 16:53:28+00:00,"Modelan macam ini yg mau dibanggakan ya @ganjarpranowo ...?!! Tau diri itu penting... ,"""
290,sirajapadoha,2023-01-06 16:53:00+00:00,@AirinDatangLagi @ganjarpranowo @erickthohir Saya belum di fb.
291,AmaludinSyin,2023-01-06 16:49:49+00:00,@PMIJawaTengah @sarwapramana @ganjarpranowo @TajYasinMZ @palangmerah @PMIKotaSemarang Sehat sehat teman teman relawan
292,babikampunq,2023-01-06 16:48:34+00:00,"Coba anda buka biji mata itu @ganjarpranowo ,"""
293,babikampunq,2023-01-06 16:47:49+00:00,"@ganjarpranowo Jualan 1/2 orang saja bisanya, yg miskin ekstrem mana...?!! ,"""
294,aan_muba,2023-01-06 16:47:25+00:00,"▪️
BAHAGIAIN RAKYAT, GANJAR JAGONYA ✅

#GanjarPranowo 
#GANTARI🇮🇩 https://t.co/t7TC8OnAmW"
295,TanaHumba,2023-01-06 16:46:55+00:00,@ganjarpranowo Pak Ganjar selalu dihatiku
296,TanaHumba,2023-01-06 16:46:17+00:00,@ganjarpranowo Luar biasa pak ganjar
297,TanaHumba,2023-01-06 16:45:33+00:00,@Restu_Ibu_ @puanmaharani_ri @budimandjatmiko @ganjarpranowo @PDI_Perjuangan Aku pak ganjar
298,NalaBimala,2023-01-06 16:45:05+00:00,"@ShamsiAli2 Alhamdulillah.. Walopun pak @ganjarpranowo tdk pernah bicara kampanye pilpres, tapi relawan telah bergerak.."
299,NurseryArum,2023-01-06 16:44:50+00:00,@disky_setiadi @ganjarpranowo @ESDMJateng Sederhana..wkwkwk https://t.co/iDWfWld9Ze
300,NurseryArum,2023-01-06 16:43:19+00:00,@BagusEriEri1 @ganjarpranowo @ESDMJateng Maka nya jangan pemimpin ga becus
301,NurseryArum,2023-01-06 16:42:32+00:00,@Nizam_linkers @ganjarpranowo @ESDMJateng Maka nya pilih pemimpin jangan yg petugas partai
302,IlmuwanMenangis,2023-01-06 16:42:09+00:00,"@JantunGPiisanG @Boediantar4 @ganjarpranowo Masuk hari keberapa berendam terus non stop
Gatal2 dan virus tikus hati2 ya

Kasihan rakyat Jateng
Seluruh Jawa hujan lebat selama beberapa hari dlm cuaca ekstrim tp cuma Jateng yg jd kolam beberapa hari tanpa tahu kapan mau surut

Siapa yg salah? 
Ya jelas rakyat Jateng lah 🥴🥴"
303,VIVAcoid,2023-01-06 16:41:32+00:00,"Ikuti Jejak Ganjar Pranowo, Relawan Sebar 1.000 Paket Bansos di Lebak https://t.co/zOY7D9M0Si"
304,JhonniSinaga20,2023-01-06 16:38:42+00:00,Teladan itu adalah Bapak @jokowi dan diwarisi oleh Bapak @ganjarpranowo . Maka saya pilih Mas @ganjarpranowo ... ya mpok. Anis B. ... air antri mpok dan sumur resapan tempat truk amblas. Deal ya mpok.
305,nan_priatna,2023-01-06 16:37:08+00:00,@Restu_Ibu_ @puanmaharani_ri @budimandjatmiko @ganjarpranowo @PDI_Perjuangan Ganjar donk
306,PKartawidjaja,2023-01-06 16:34:46+00:00,"@sgits1 @Mdy_Asmara1701 @satriohendri Itu gorengan saja. 
Ganjar Pranowo seorang Nationalist sejati. Pancasila dan Bhinneka Tunggal Ika akan selalu dijaga dan dirawat oleh GP.  🤔😊"
307,dondagaming,2023-01-06 16:33:58+00:00,"Mohon maaf Pak, tapi tolong urusin ini dulu sebelum masalah maju presiden tahun depan atau nggak 🙏🙏🙏🙏 @ganjarpranowo"
308,Hermans_cepoe,2023-01-06 16:32:04+00:00,@Ariamanik___ @ganjarpranowo SELEKETEP.
309,WartaEkonomi,2023-01-06 16:30:01+00:00,Ganjar Pranowo Beri Ribuan Bantuan Hukum bagi Warga Miskin Sejak 10 Tahun Menjabat https://t.co/JpaTf29t2l
310,mjaya2007,2023-01-06 16:28:52+00:00,@chusnuIch_ Smoga si rambut putih AKA mas Ganjar Pranowo slalu mendengarkan suara rakyat kecil.. Tetap amanah.. Jauhi korupsi.
311,makganjarsumut,2023-01-06 16:26:00+00:00,"Mari berbagi..🥰❤️
#makganjarsumut
#makganjaruntukpakganjar
#ganjarpranowo
#ganjarforpresident2024
#ganjarpresiden2024
#makganjar https://t.co/SlnfTV2W6F"
312,nan_priatna,2023-01-06 16:24:54+00:00,"@MuhammadTuhasan @ganjarpranowo Aamiin,,semua Rakyat indonesia apapun sukunya,apapun adatnya,apapun agamanya pasti beliau rangkul dan persatukan tanpa ada skat perbedaan"
313,Simbok_Dharmi,2023-01-06 16:22:31+00:00,@ojolbangipNUJEK @PDI_Perjuangan @jokowi @JatimPemprov @KhofifahIP @ganjarpranowo Alhamdulillah barokalloh 🙏
314,Bank_Joee_,2023-01-06 16:22:16+00:00,Baru diakui skrg dukungan den @ganjarpranowo di jateng begitu mem banjir lhoo ... capres lain kudu mikir lg deh ..... 😂😂
315,TwiterFuckY,2023-01-06 16:22:15+00:00,"@undipmenfess Den @ganjarpranowo ora prihatin tah? Ayo den kampenye aja tros, rakyat sendiri mah bomat"
316,ojolbangipNUJEK,2023-01-06 16:21:25+00:00,@Simbok_Dharmi @PDI_Perjuangan @jokowi @JatimPemprov @KhofifahIP @ganjarpranowo Pokoknya GP
317,BeatJanur,2023-01-06 16:20:22+00:00,"@humasjateng Saya menghimbau kepada masyarakat jawa tengah , selama kalian mengelu elukan Ganjar Pranowo jadi presiden maka selama itu pula musibah banjir akan datang terus...!! Ga percaya ? Lanjutkan !! Jadi Gubernur aja Nggak becus mau jadi presiden. 11 : 12 dgn JOko ploNgo"
318,Jurigngariwig,2023-01-06 16:20:14+00:00,@ariomalv @JantunGPiisanG @ganjarpranowo Pj hasil penunjukan Ganjar🤣🤣🤣🤣
319,Darmawan_bs,2023-01-06 16:19:48+00:00,"@J3N1_LY @ganjarpranowo Pak Gubernur pancen 🆗☑️
kerja NyaTa dan selalu mencari Solusi demi Rakyatnya"
320,tvOneNews,2023-01-06 16:19:05+00:00,Relawan Ganjar Pranowo Mulai Kampanye Sambil Bagi-bagi Sembako https://t.co/tqx2pNuYvD
321,Simbok_Dharmi,2023-01-06 16:17:53+00:00,@eyudya @PDI_Perjuangan @ganjarpranowo @psi_id Saya benarkan
322,eyudya,2023-01-06 16:17:21+00:00,@Simbok_Dharmi @PDI_Perjuangan @ganjarpranowo @psi_id 😁😁😁 orang tua saya bkn katanya dulu susah bener diangkat jd pns klo dr pdi
323,Simbok_Dharmi,2023-01-06 16:15:27+00:00,@ojolbangipNUJEK @PDI_Perjuangan @jokowi @JatimPemprov @KhofifahIP @ganjarpranowo Terimakasih mas Upin Ipin
324,trap_miki,2023-01-06 16:14:08+00:00,"@ganjarpranowo @ESDMJateng Disaat warga meregang nyawa karena disapu banjir dan bandang, ehh..pemimpinnya malah asik bahas cuan berkedok program seperti tdk terjadi apa2, enaknya jd pemimpin di konoha"
325,Simbok_Dharmi,2023-01-06 16:11:25+00:00,@eyudya @PDI_Perjuangan @ganjarpranowo @psi_id Alhamdulillah bila mas e pemuda marhaenis...
326,Rudi07742092,2023-01-06 16:10:20+00:00,@aan_muba Gk enek jeneng liyane capresku selain GANJAR PRANOWO
327,sethrash666,2023-01-06 16:10:12+00:00,@ovrthinkerrr @ganjarpranowo @hendrarprihadi Semarang kok isih banjir terus dadi mager arep rono
328,cobeh2022,2023-01-06 16:10:07+00:00,"Ganjar Pranowo
Haikal Hassan Baras https://t.co/FYHdCjCESP"
329,KangNyi32644747,2023-01-06 16:10:06+00:00,"@ganjarpranowo Selamat malam pak, ngapunten, mohon untuk konser tgl 7 januari di Mandala Krida, maupun untuk checksoundnya lebih dikecilkan lagi suaranya, kasian banyak perumahan dan ada beberapa asrama mahasiswa juga, termasuk asrama mahasiswa ugm tepat didepannya, kasian terganggu🙏"
330,aan_muba,2023-01-06 16:09:26+00:00,@Ariamanik___ @ganjarpranowo Rojak nama TLnya @AdhiR172 yak 😅
331,knmaneges,2023-01-06 16:09:01+00:00,"Ganjar Pranowo Terlibat Korupsi Dana Baznas ?
👇
https://t.co/QkvKO41tGW

#GanjarPranowo
#Korupsi
#DanaBaznas
#Politik

*Apa Yang Perlu DiBahas DiChanel Tagar KNmaneges DiVideo BerikutNya?
Silahkan Tulis DiKolom Komentar.

#KNmaneges
#KnmComunity
#SaudaraJiwa
#PemersatuBangsa https://t.co/kbPXtwdQhm"
332,eyudya,2023-01-06 16:08:01+00:00,@Simbok_Dharmi @PDI_Perjuangan @ganjarpranowo @psi_id 🤔🤔🤔 dulunya pemuda marheins
333,DMarginale,2023-01-06 16:07:29+00:00,"@Simbok_Dharmi @PDI_Perjuangan @ganjarpranowo @psi_id Intinya orang berpolitik tujuannya jadi penguasa. Dan sponsor mendukung yg punya kans besar menjadi no 1. 🤣. Masa sponsor dan relawan mau mendukung calon yng bikin nyungsep. 🤣. Ibaratnya juara udah di depan mata, masa di lepas..Aneh PDIp ini kalo maksa nyalonin Puan"
334,Aria_Manik,2023-01-06 16:07:24+00:00,@aan_muba @ganjarpranowo Iye...bininye pake ninja tauk...mending nyari si ojak dah..lebih militan...😆😅
335,PineksoRoyi1,2023-01-06 16:07:11+00:00,@panca66 @JantunGPiisanG @ganjarpranowo @yusuf_dumdum_ Pada tiarap semua tumben...
336,RawakilIrfan,2023-01-06 16:06:37+00:00,@RMSigalingging1 Trimedya Panjaitan DPP PDI-P : Ganjar Pranowo itu Non Prestasi. Makanya Kau tu kalok ngebacot base on datalah 'dat..‼️
337,yourimam_,2023-01-06 16:06:26+00:00,@undipmenfess @ganjarpranowo piye pakk?? semarang lho
338,aan_muba,2023-01-06 16:03:02+00:00,@Ariamanik___ @ganjarpranowo Waduh jadi bani cingkrang die
339,ganjarmilenial4,2023-01-06 16:02:27+00:00,"Januari 2023
@ganjar_center @edyfaaa @ganjarpranowo 
#ayahganjarpranowo #ayahganjarpresiden2024 #MilenialBergerak
#milenialdukungganjar https://t.co/MDGEGo8owa"
340,ganjarmilenial4,2023-01-06 16:01:44+00:00,"Januari 2023
@edyfaaa @ganjarpranowo @ganjar_center 
#ayahganjarpranowo #ayahganjarpresiden2024 #MilenialBergerak
#milenialdukungganjar https://t.co/yJNpzcqqnK"
341,ganjarmilenial4,2023-01-06 16:00:48+00:00,"Januari 2023
@edyfaaa @ganjar_center @ganjarpranowo 
#ayahganjarpranowo #ayahganjarpresiden2024 #MilenialBergerak
#milenialdukungganjar https://t.co/mVTLIFGR49"
342,mihrabku,2023-01-06 15:59:04+00:00,Dua gubernur aktif di medsos; @ganjarpranowo  @ridwankamil. Dua sosok anti kritik.
343,jr_kw20,2023-01-06 15:58:30+00:00,"Asli bikin terheran2..

Pak @ganjarpranowo tuh volume otaknya brp kubik sih...
Kok semua bisa masuk di pikiran blio plus selalu ada Inovasi &amp; solusi loh...

No wonder Jateng maju kek gitu ya..
Andalan 2024 nih.🙏 https://t.co/p23XQ5xvaA"
344,diksupriyadi4,2023-01-06 15:58:10+00:00,@ganjarpranowo @_TNIAL_ @infolistrikdjty Saya putra daerah Karimun Jawa berTerimakasih kepada pak @ganjarpranowo  yang sudah membantu masyarakat pulau Karimun Jawa. Dan terimakasih juga bat @_TNIAL_ yang sudah membantu mengantarkan bantuan dari pak Ganjar Pranowo. Buat pak Ganjar Pranowo dan kapal KRI Makasar terimakasi
345,Zaky_khans,2023-01-06 15:57:29+00:00,@ganjarpranowo Turut prihatin buat semarang https://t.co/sKxYjdzSGk
346,budh_dj,2023-01-06 15:56:28+00:00,"@AirinDatangLagi @ganjarpranowo @erickthohir Ronaldo aja akhirnya ke arab

Masa Abud ke Indonesia seh ???"
347,Uli22593253,2023-01-06 15:56:22+00:00,@LaporGub_ @ganjarpranowo Trimakasih Admin. Semoga bisa segera diproses oleh pemerintah Kab. Kendal.
348,dewiiiiiiiiii16,2023-01-06 15:56:14+00:00,Pak @ganjarpranowo Gak ada ya??? Saya pilih PAK GANJAR ALWAYS
349,Aria_Manik,2023-01-06 15:55:41+00:00,"@J0ker_Wedoks @ganjarpranowo 😆😅😆...
Lebih cengli iku gesss...natural..tapi tatag,jujur gak muna..asal jangan sebut satgasnya Aniez...jijik gue"
350,Joker_Wedoks,2023-01-06 15:51:51+00:00,@Ariamanik___ @ganjarpranowo Bisa pake seragam anti peluru yg di bikin dari gedebuk gedang...wkwwk
351,JatengTV,2023-01-06 15:49:57+00:00,"(06) PT Perorangan boleh menggunakan alamat rumah sebagai lokasi usaha, selama lokasi tersebut sesuai dengan Rencana Detail Tata Ruang Daerah (RDTL). #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
352,4_gp2024,2023-01-06 15:48:57+00:00,"Ganjar baru-baru ini membagikan sebuah video yang memperlihatkan sosok bocah perempuan yang membantu menyiapkan makanan di sebuah pengungsian banjir Pekalongan.
#sahabatganjar #ganjarpranowo #ganjar"
353,4_gp2024,2023-01-06 15:48:56+00:00,"Sering melakukan kunjungan dan perjalanan dinas ke berbagai daerah di Jawa Tengah, Ganjar Pranowo kerap bertemu dengan orang-orang dengan latar belakang yang berbeda-beda.

#sahabatganjar #ganjarpranowo #ganjar https://t.co/UlWIPjy3mL"
354,dukung_ganjar,2023-01-06 15:48:21+00:00,Santri Dukung Ganjar Jawa Barat melaksanakan Penyaluran bantuan kepada Mesjid Al-Iqra Berupa Mushaf Al-Qur'an dan Juz Ama Pada Tanggal 06/01/2023. #Ganjar #Ganjarpranowo #Ganjar2024 #Ganjarpranowo2024 #santridukungganjarjab https://t.co/ohD6xfkgVM
355,Aria_Manik,2023-01-06 15:47:35+00:00,@J0ker_Wedoks @ganjarpranowo Ahhaahhaa...malah bangga aku
356,wayah_ndalu,2023-01-06 15:47:01+00:00,"@JantunGPiisanG @ganjarpranowo Turunkan syahwat yng menutupi hati ne njenengan pak,biar sdikit bersih dan terang..ini btuh penanganan serius bkn dng cengengesan trus.."
357,4_gp2024,2023-01-06 15:46:38+00:00,"Kegiatan ini dihadiri oleh ratusan warga untuk meningkatkan kewaspadaan dalam menjaga keamanan di lingkungan mereka. Pada kegiatan ini pula, terdapat peremajaan pos kamling di beberapa titik.

#GanjarPranowo
#SahabatGanjar
#GanjarPilihanRakyat
#JawaBarat https://t.co/zOubb4N56U"
358,Aria_Manik,2023-01-06 15:46:12+00:00,"@aan_muba @ganjarpranowo Ilham sekrg ngadrun..mo lu cari????
Setdah..."
359,4_gp2024,2023-01-06 15:45:01+00:00,"Realisasi pendapatan dan belanja Pemprov Jawa Tengah tahun anggaran 2022 masuk sepuluh besar tertinggi di Indonesia. Gubernur Jateng, Ganjar Pranowo mengatakan, di tahun 2023 ini jajarannya telah memiliki strategi khusus akan yang bisa membantu penyerapan anggaran lebih cepat. https://t.co/LPzQQU2MMP"
360,bocahedewe43,2023-01-06 15:43:37+00:00,@ganjarpranowo Pak banjir pak tolong pak https://t.co/uxU5RgGLg1
361,4_gp2024,2023-01-06 15:43:33+00:00,"Gubernur Jawa Tengah Ganjar Pranowo melihat langsung KRI Makassar-590 yang telah sandar di Pelabuhan Tanjung Emas Semarang. 

Kapal perang tersebut nantinya akan membawa pasokan BBM dan bantuan logistik lainnya ke Pulau Karimunjawa.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/1M0SvfmK8N"
362,4_gp2024,2023-01-06 15:43:25+00:00,"Gubernur Jawa Tengah Ganjar Pranowo melihat langsung KRI Makassar-590 yang telah sandar di Pelabuhan Tanjung Emas Semarang. 

Kapal perang tersebut nantinya akan membawa pasokan BBM dan bantuan logistik lainnya ke Pulau Karimunjawa.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/Ga7KUdOEVS"
363,PMIJawaTengah,2023-01-06 15:42:51+00:00,PMI Jateng turunkan Personil untuk bantu evakuasi warga korban banjir di Perumahan Arion Pucang Gading (6/1).  @sarwapramana @ganjarpranowo @tajyasinmz @palangmerah @pmikotasemarang @pmikabupatendemak https://t.co/3zDAA33bi5
364,4_gp2024,2023-01-06 15:42:12+00:00,"Sering melakukan kunjungan dan perjalanan dinas ke berbagai daerah di Jawa Tengah, Ganjar Pranowo kerap bertemu dengan orang-orang dengan latar belakang yang berbeda-beda.

#sahabatganjar #ganjarpranowo #ganjar https://t.co/OCvIcjOBqX"
365,alexandreanov,2023-01-06 15:41:34+00:00,Semarang tenggelam...@ganjarpranowo @hendrarprihadi Piya piye?
366,bocahedewe43,2023-01-06 15:41:15+00:00,@ganjarpranowo Pak semarang banjir bandang https://t.co/tf20v2bfnc
367,Rafiqaduri,2023-01-06 15:41:15+00:00,"Turut berduka untuk semarang dan sekitarnya yang terendam banjir, semoga lekas surut dan pulih kembali. 

Apakah banjir merupakan bencana alam ? Gua kira tidak ya, banjir itu hasil dari kerusakan alam. @ganjarpranowo"
368,4_gp2024,2023-01-06 15:41:02+00:00,"Sepuluh tahun menjabat, Gubernur Jawa Tengah Ganjar Pranowo telah membantu ribuan warga miskin menyelesaikan perkara di meja hukum. 

#sahabatganjar #ganjarpranowo #ganjar https://t.co/Fxl2MIi758"
369,Ali22Musa,2023-01-06 15:40:58+00:00,"@narkosun__ @ganjarpranowo Kalau bisa jgn ada calon yg lain krn jelek semua, ayo kita dukung ganjar jd capres tunggal🤣🤣🤣"
370,4_gp2024,2023-01-06 15:40:38+00:00,"Ganjar Pranowo meminta bantuan Kementerian Pekerjaan Umum &amp; Perumahan Rakyat untuk mengatasi banjir di Kota Semarang.

Ganjar berharap kerja sama antara Pemkot Semarang, Pemprov Jateng &amp; Kementerian PUPR membawa penanganan yg lebih tertata. 

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/WoiF1QzI46"
371,jr_kw20,2023-01-06 15:40:35+00:00,"Jebolan SMK Negeri Jateng ini gaesss...

Berhasil mengangkat derajat keluarganya.

Tau Kan SMK Negeri Jateng - itu sekolah Asrama gratis yg dibangun Pemprov Jateng bagi anak Kel kurang mampu..

Pak @ganjarpranowo sangat serius meningkatkan urusan pendidikan 👍 https://t.co/EGtjtdfXv0"
372,aan_muba,2023-01-06 15:39:49+00:00,@Ariamanik___ @ganjarpranowo Ntar gue nyari ilham dulu yak 😅
373,4_gp2024,2023-01-06 15:39:41+00:00,"Ganjar berharap, realisasi anggaran tahun 2023 bisa dilakukan sedini mungkin sejak awal tahun. 

#SahabatGanjar #Ganjar #ganjarpranowo"
374,bangsatcant1k,2023-01-06 15:39:38+00:00,"Kembali Semarang di terjang banjir bandang hari ini Jumat 6 Januari 2023

@ganjarpranowo jgn ada narasi jika bapak jadi presiden lebih bisa mengatasi banjir https://t.co/rb9tXVgo5U"
375,4_gp2024,2023-01-06 15:37:20+00:00,"Siapa sih yang bilang kamu lebay, tak cubit nih 😤

  #SahabatGanjar #Ganjar #GanjarPranowo #Milenial https://t.co/6WPtHxqrhZ"
376,4_gp2024,2023-01-06 15:36:45+00:00,"Ratusan pengungsi dari anak-anak hingga orang tua, berebut tempat dekat dengan Ganjar.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/NlX8305Zf9"
