,User,Date Created,Tweet
147,AttaullahKalif,2022-12-20 15:59:53+00:00,"Setiap bidang perlu punya inisiatif spesifik diluar pendekatan mainstream pak AHY, contohnya  Clinton Foundation yang punya Clinton Health Access Initiative dan mereka mendapatkan dukungan yang tidak sedikit untuk itu. https://t.co/Eef6EqBQ4f"
148,amanyH16,2022-12-20 15:46:55+00:00,@AhmedxAlix Bgd sa3ba😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂ahy de aktr haga mor3eba f el moslsl
149,yuni4lways,2022-12-20 15:42:45+00:00,"Di Hadapan Tokoh Dunia, AHY Sampaikan 3 Pandangan Cegah Mega Krisis di Masa Depan. https://t.co/aevENmNFkU #AHYPolitikusMendunia"
150,AHY_Galery,2022-12-20 15:42:42+00:00,Bersama AHY ciptakan perubahan #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/lBEtPRvZCq
151,gibranleklok,2022-12-20 15:42:05+00:00,"Menurut AHY, yang paling penting dapat diketahui, masalah dugaan bunuh diri dan motifnya apa #AHYPimpinPerubahan"
152,charlesgaspoul,2022-12-20 15:41:58+00:00,Pesan Kebangsaan AHY Selaras dengan Harapan Bangsa Indonesia #AHYPimpinPerubahan
153,arafah_5,2022-12-20 15:41:57+00:00,Demokrat lampung siap menangkan AHY https://t.co/lmIh7sYPQz #AHY
154,shantiwalimah,2022-12-20 15:41:53+00:00,Seluruh masyarakat Indonesia menolak AHY tolol dan penipu. #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
155,CeritaAHY_,2022-12-20 15:41:11+00:00,Momen Ketum AHY Menghadiri Europe Day 2022 #AHYPimpinPerubahan
156,MencariPerdama1,2022-12-20 15:33:11+00:00,@ayobasmicovid AHY Manusia Gagal !
157,prematur1um,2022-12-20 15:25:13+00:00,"@Relawananies Anies - AHY
Gampang dikalahkan"
158,Alias_Jamil2,2022-12-20 15:21:15+00:00,@JamalBoegis02 Kalbar siap menangkan Anis AHY
159,FarmSembada,2022-12-20 15:14:45+00:00,@panca66 Ahy ga jd cawapres kah 😂😂😂😂😂
160,shantiwalimah,2022-12-20 15:12:48+00:00,si bajingan tengik AHY dungu tolol koplak! https://twitter #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
161,dwikiprazz,2022-12-20 15:12:46+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia
162,AHY_Galery,2022-12-20 15:12:45+00:00,Srikandi Demokrat Jaya✊ #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/jxQjXg3iBl
163,gibranleklok,2022-12-20 15:12:10+00:00,AHY menegaskan bahwa terorisme merupakan kejahatan kemanusiaan yang harus kita hadapi dan lawan bersama #AHYPimpinPerubahan
164,NarjiXeries7788,2022-12-20 15:12:09+00:00,"AHY tukang tipu ulung, kasian wargajadi miskin dibuatnya   #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
165,joniantonioloro,2022-12-20 15:12:04+00:00,ANIES AHY RAIH ELEKTABILITAS TERTINGGI. BUZZER SEBELAH TERANCAM DIPECAT https://t.co/U78dRu5y0M #AHYPimpinPerubahan
166,charlesgaspoul,2022-12-20 15:12:00+00:00,"Tiga Ancaman Demokrasi, Ini Solusi yang Ditawarkan AHY #AHYPimpinPerubahan"
167,RemusLupinTeddy,2022-12-20 15:11:59+00:00,AHY: Indonesia Adalah Milik Kita Semua https://t.co/ACLkADblbh ##AHYPimpinPerubahan
168,arafah_5,2022-12-20 15:11:59+00:00,313 Kyai di Banyuwangi bergabung dengan Partai Demokrat https://t.co/H81oXXm0By #AHY
169,ElinHerlinawa14,2022-12-20 15:11:21+00:00,"AHY : Demokrat terus mengedepankan hak publik
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/I6MSNNpYnD"
170,ElinHerlinawa14,2022-12-20 15:08:37+00:00,"AHY kunjungi Kedutaan Kroasia
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/tMdL2aNB8R"
171,ElinHerlinawa14,2022-12-20 15:07:41+00:00,"AHY Ketum gue
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/cH6OvYaZzE"
172,ElinHerlinawa14,2022-12-20 15:05:30+00:00,"Kader Demokrat siap menjalankan arahan Ketum AHY.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/ZxJIdRHU2S"
173,ElinHerlinawa14,2022-12-20 15:05:14+00:00,"AHY hadiri Perayaan 30 Tahun Hubungan Diplomatik Indonesia-Kroasia.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/8KLfNNHMXY"
174,ElinHerlinawa14,2022-12-20 15:04:22+00:00,"AHY: Partai Demokrat S14P Perjuangkan Perubahan dan Perbaikan.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/8ezURhgw3y"
175,ElinHerlinawa14,2022-12-20 15:02:32+00:00,"AHY optimis dapat hadirkan Capres-Cawapres berkualitas
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/qlcOUBCyz2"
176,DidahNurfaridah,2022-12-20 14:55:41+00:00,@AgusYudhoyono @PDemokrat Sem0ga mas AHY jadi CAWAPRES 🤲
177,Simanjunta9Nico,2022-12-20 14:53:15+00:00,"""ANIES - AHY.""

Elektabilitas Terus Naik, Demokrat: Ada Harapan Besar Rakyat Kepada Demokrat dan AHY.

Partai Demokrat merupakan satu dari dua parpol elektabilitasnya meningkat. Di survei Poltracking terkait posisi kandidat cawapres.

https://t.co/7GO3mFcEfp lewat @TajukPolitik"
178,ElinHerlinawa14,2022-12-20 14:52:52+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/TdK4unwwkY"
179,ElinHerlinawa14,2022-12-20 14:52:16+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Pulau Jawa
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/sRA2JgUiPa"
180,ElinHerlinawa14,2022-12-20 14:51:22+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/TdK4unwwkY"
181,ElinHerlinawa14,2022-12-20 14:51:08+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Jawa.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/sRA2JgUiPa"
182,nandacristya,2022-12-20 14:50:08+00:00,@MegaFatmaS Nguakak AHY 🤣
183,Simanjunta9Nico,2022-12-20 14:48:34+00:00,"Menakar Peluang AHY di Pilpres 2024.

""Dengan gaya kepemimpinan Anies berpasangan dengan Agus Harimurti Yudhyonoo (AHY) dalam Pilpres 2024 peluang untuk menang cukup besar. Banyak lembaga survei yang merilis hasil temuannya terkait pasangan Anies-AHY.""

https://t.co/vPojyyMHMU"
184,ElinHerlinawa14,2022-12-20 14:48:02+00:00,"AHY terus hadir di tengah rakyat tanpa lelah
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6jYDAlB6dp"
185,dpcdemokrat_s,2022-12-20 14:45:54+00:00,"AHY : Demokrat terus mengedepankan hak publik
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/1HHSzydjkt"
186,dpcdemokrat_s,2022-12-20 14:44:01+00:00,"AHY kunjungi Kedutaan Kroasia
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/ofyTsPZMZL"
187,dpcdemokrat_s,2022-12-20 14:43:11+00:00,"AHY Ketum gue
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/yKnvxIOapu"
188,dwikiprazz,2022-12-20 14:42:43+00:00,AHY berharap Pemilu tak jadi ajang kontestasi uang dan fitnah
189,AHY_Galery,2022-12-20 14:42:42+00:00,AHY Tegaskan Demokrat Ingin Melakukan Perubahan dan Perbaikan Untuk Indonesia #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/uLnUuiBUBY
190,joniantonioloro,2022-12-20 14:42:01+00:00,"VIRAL: Buzzer Jokowi Panik, Anis - AHY Menggemparkan Istana https://t.co/YgGldBneoT #AHYPimpinPerubahan"
191,DemocastTV,2022-12-20 14:41:59+00:00,Mas AHY juga sudah mengatakan bhw salah satu yg bagus utk kedepan adalah Mas Anies. https://t.co/oKDmzS69vz #AHYPimpinPerubahan
192,BobbyDarmanto27,2022-12-20 14:41:57+00:00,AHY ajak masyarakat untuk donor darah #AHYPimpinPerubahan
193,bocqah,2022-12-20 14:41:57+00:00,ANIES AHY KUDA HITAM PILPRES 2024 https://t.co/lRmaXOriJl #AHYPimpinPerubahan
194,shantiwalimah,2022-12-20 14:41:57+00:00,Ini kelakuan bejat si AHY dan NasDem. https://t.co/XQRIUevUTH #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
195,charlesgaspoul,2022-12-20 14:41:56+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia #AHYPimpinPerubahan
196,arafah_5,2022-12-20 14:41:56+00:00,Mengapa Memilih Partai Demokrat? https://t.co/BFLqquGZTO #AHY
197,dpcdemokrat_s,2022-12-20 14:41:49+00:00,"Kader Demokrat siap menjalankan arahan Ketum AHY.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/NGUTZ6PnFI"
198,dpcdemokrat_s,2022-12-20 14:41:36+00:00,"AHY hadiri Perayaan 30 Tahun Hubungan Diplomatik Indonesia-Kroasia.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Q1gAEuyYJL"
199,NarjiXeries7788,2022-12-20 14:41:31+00:00,AHY gagal politik Demokrat Korupsi !!  https://t.co/mZSxrdz7uo #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
200,DemokratSergai,2022-12-20 14:40:48+00:00,"Mendampingi Kunker Komisi VI DPR-RI Bapak Herman Khaeron ke Toba Samosir
#PartaiDemokrat 
#AHY 
#HermanKhaeron 
#Yunasril
#Sergai https://t.co/bhTdYhs76i"
201,WanAmbruk,2022-12-20 14:28:08+00:00,"@CNNIndonesia Pokoknya Anies - Ahy, gak mau yg lain 🤭🤭🤭"
202,FaizanF98090939,2022-12-20 14:25:13+00:00,@rngrda11 Udr sa sunnt yd a jti h puri zindgi hazoor ka nam pa khao jb hazoor ki izzt ki bt ahy gr ma bhat jao
203,dpcdemokrat_s,2022-12-20 14:22:52+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/XIDAdh1nVU"
204,dpcdemokrat_s,2022-12-20 14:22:31+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Pulau Jawa
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/NXsTbPOwo6"
205,dpcdemokrat_s,2022-12-20 14:22:05+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/XIDAdh1nVU"
206,dpcdemokrat_s,2022-12-20 14:21:57+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Jawa.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/NXsTbPOwo6"
207,dpcpdkotacrb,2022-12-20 14:20:20+00:00,"AHY : Demokrat terus mengedepankan hak publik
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/jM2B95Yjlj"
208,dpcpdkotacrb,2022-12-20 14:19:47+00:00,"AHY kunjungi Kedutaan Kroasia
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/N5Be57URzJ"
209,dpcpdkotacrb,2022-12-20 14:19:31+00:00,"AHY Ketum gue
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/yFP2CphAKZ"
210,dpcpdkotacrb,2022-12-20 14:18:58+00:00,"Kader Demokrat siap menjalankan arahan Ketum AHY.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/j5BdQC7emB"
211,dpcpdkotacrb,2022-12-20 14:18:53+00:00,"AHY hadiri Perayaan 30 Tahun Hubungan Diplomatik Indonesia-Kroasia.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/vqpuhq6jBL"
212,dpcpdkotacrb,2022-12-20 14:18:38+00:00,"AHY: Partai Demokrat S14P Perjuangkan Perubahan dan Perbaikan.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/8LRlS2LPqg"
213,BatamDemokrat,2022-12-20 14:18:26+00:00,"Demokrat selalu siap membantu mewujudkan impian masyarakat..
#PartaiDemokrat 
#AHY 
#gantipresiden 
#capres2024 
#2024 https://t.co/e14OvtXdtE"
214,dpcpdkotacrb,2022-12-20 14:18:10+00:00,"AHY optimis dapat hadirkan Capres-Cawapres berkualitas
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/8wHysNaiGq"
215,dpcpdkotacrb,2022-12-20 14:15:00+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/WmTZN2C9xs"
216,dpcpdkotacrb,2022-12-20 14:14:45+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Pulau Jawa
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6w2f6lgBUQ"
217,dpcpdkotacrb,2022-12-20 14:14:28+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/WmTZN2C9xs"
218,dpcpdkotacrb,2022-12-20 14:14:23+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Jawa.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6w2f6lgBUQ"
219,dpcpdkotacrb,2022-12-20 14:13:11+00:00,"AHY terus hadir di tengah rakyat tanpa lelah
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/2zHpVpCV7B"
220,NarjiXeries7788,2022-12-20 14:12:50+00:00,Deklarasi AHY capres bawa bencana bagi indonesia!  https:/ #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
221,dwikiprazz,2022-12-20 14:12:49+00:00,AHY soroti mundurnya kebebasan sipil
222,AHY_Galery,2022-12-20 14:12:48+00:00,AHY memang TOP #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/B7xk5j1N9s
223,shantiwalimah,2022-12-20 14:12:41+00:00,indonesia sengsara kalau ada AHY si bejat  https://twitter #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
224,gibranleklok,2022-12-20 14:12:14+00:00,AHY menegaskan terorisme itu tidak memiliki agama &amp; menjadi musuh seluruh masyarakat Indonesia #AHYPimpinPerubahan
225,joniantonioloro,2022-12-20 14:12:07+00:00,AHY Ketemu Temannya Menteri Singapura. Buzzer Makin Iri. Ada apa? https://t.co/RpMLKzwrRa #AHYPimpinPerubahan
226,wanmohguntar,2022-12-20 14:12:03+00:00,Ketika Kepemimpinan AHY Diakui dunia.. https://t.co/g8sokxHDu6 #AHYPimpinPerubahan
227,bocqah,2022-12-20 14:12:01+00:00,CADAS!!! ELEKTABILITAS AHY DAN DEMOKRAT SEMAKIN MONCER https://t.co/lIRKWIYSwK #AHYPimpinPerubahan
228,WildanPoco,2022-12-20 14:12:00+00:00,Bersama AHY untuk perubahan dan perbaikan Indonesia  https://t.co/E662Pb2E4Z #AHYPimpinPerubahan
229,charlesgaspoul,2022-12-20 14:11:59+00:00,AHY Harap Pemilu Tak Jadi Ajang Kontestasi Uang dan Fitnah. #AHYPimpinPerubahan
230,arafah_5,2022-12-20 14:11:59+00:00,Demokrat terus bergerak menjalankan program Pro Rakyat https://t.co/7IOo1MwW6t #AHY
231,anzanie16,2022-12-20 14:11:58+00:00,"AHY: Kami Oposisi, Tapi Menolak Kritik Pemerintah Membabi Buta Karena Tak Sehat https://t.co/IlRrP9dyfx #AHYPimpinPerubahan"
232,dpcdemokrat_s,2022-12-20 14:10:50+00:00,"AHY terus hadir di tengah rakyat tanpa lelah
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/sBVzRVa5Xw"
233,TajaProperty,2022-12-20 14:07:44+00:00,"Demokrat Peduli Guru 👏
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Z8YpOSRXRV semoga ktum ahy pemimpin perubahan guru2 menaroh harapan dg Demokrat agar prestasi dan pendidikan lebih baik doa sll buat partai Demokrat ny guru2 se Indonesia ny"
234,_pjmnhee,2022-12-20 14:01:28+00:00,"Ahy yes, i stan Kapitan Heneral too! ✨☺️"
235,TajaProperty,2022-12-20 14:01:11+00:00,"AHY terus hadir di tengah rakyat tanpa lelah
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/tNDdcOLoh6 perjuangan sll ada pengorbanan ny ktum lelah mu semoga dapat barokah hingga bisa sll berbagi dg warga ny amin"
236,budiartony18,2022-12-20 13:57:13+00:00,"AHY : Demokrat terus mengedepankan hak publik
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/CywVAowFfV"
237,budiartony18,2022-12-20 13:56:21+00:00,"AHY kunjungi Kedutaan Kroasia
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/2K6CFSzniL"
238,budiartony18,2022-12-20 13:56:13+00:00,"AHY Ketum gue
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6o87pAfrIr"
239,budiartony18,2022-12-20 13:56:00+00:00,"Kader Demokrat siap menjalankan arahan Ketum AHY.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/1Mki81UWXc"
240,budiartony18,2022-12-20 13:55:57+00:00,"AHY hadiri Perayaan 30 Tahun Hubungan Diplomatik Indonesia-Kroasia.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/4svGQaS5LY"
241,budiartony18,2022-12-20 13:55:37+00:00,"AHY: Partai Demokrat S14P Perjuangkan Perubahan dan Perbaikan.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/rx7ZA3q6YA"
242,budiartony18,2022-12-20 13:55:25+00:00,"AHY optimis dapat hadirkan Capres-Cawapres berkualitas
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/5dqu5KGlmA"
243,budiartony18,2022-12-20 13:53:56+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/DRIBdYPPnF"
244,budiartony18,2022-12-20 13:53:52+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Pulau Jawa
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/ssIcDavWqY"
245,budiartony18,2022-12-20 13:53:43+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/DRIBdYPPnF"
246,budiartony18,2022-12-20 13:53:41+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Jawa.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/ssIcDavWqY"
247,putunesoekarno,2022-12-20 13:53:07+00:00,"@Dimasjoko12 @AgusYudhoyono Parah amat sih nih orang, kalok ngegoblok jangan nemen-nemen lah... Dikalimat yg mana mas AHY menghadap nanya...???"
248,budiartony18,2022-12-20 13:51:48+00:00,"AHY terus hadir di tengah rakyat tanpa lelah
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/sayrvF9Ee8"
249,Dw99935050Dwi,2022-12-20 13:44:38+00:00,"AHY : Demokrat terus mengedepankan hak publik
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/6yR32BppAi"
250,Dw99935050Dwi,2022-12-20 13:44:11+00:00,"AHY kunjungi Kedutaan Kroasia
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/XdtukB4sLl"
251,Dw99935050Dwi,2022-12-20 13:43:58+00:00,"AHY Ketum gue
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/MXNigi4not"
252,Dw99935050Dwi,2022-12-20 13:43:37+00:00,"Kader Demokrat siap menjalankan arahan Ketum AHY.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/cOtXV0MLMu"
253,Dw99935050Dwi,2022-12-20 13:43:35+00:00,"AHY hadiri Perayaan 30 Tahun Hubungan Diplomatik Indonesia-Kroasia.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/KWKObtmXFk"
254,Dw99935050Dwi,2022-12-20 13:43:26+00:00,"AHY: Partai Demokrat S14P Perjuangkan Perubahan dan Perbaikan.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/XtFo0gPRPA"
255,IrawanRommi,2022-12-20 13:43:11+00:00,💙AYO+AHY💙(AYO GABUNG BERSAMA AHY)💙
256,Dw99935050Dwi,2022-12-20 13:43:07+00:00,"AHY optimis dapat hadirkan Capres-Cawapres berkualitas
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/VZWQ3enBA7"
257,dwikiprazz,2022-12-20 13:42:44+00:00,"AHY: Kita harus tetap rendah hati, tapi harus tetap percaya diri"
258,AHY_Galery,2022-12-20 13:42:43+00:00,Demokrat juara. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/EDaMAn6wjw
259,gibranleklok,2022-12-20 13:42:05+00:00,AAP langsung tancap gas dengan melakukan perubahan signifikan di #PartaiDemokrat Kota Bandung sesuai arahan Ketum AHY #AHYPimpinPerubahan
260,joniantonioloro,2022-12-20 13:42:01+00:00,"SURVEI INDOPOL : SIMULASI PILPRES 2024, DUET ANIES - AHY TEMPATI POSISI TERATAS https://t.co/Sy4raOfM1L #AHYPimpinPerubahan"
261,BobbyDarmanto27,2022-12-20 13:41:58+00:00,Elektabilitas AHY Naik Buzzer Panik Samp~ai Meriang Gak Karuan https://t.co/b9h4iBPQcK #AHYPimpinPerubahan
262,arafah_5,2022-12-20 13:41:56+00:00,Kaesang salim ke Pak SBY https://t.co/lcghl5meli #AHY
263,NarjiXeries7788,2022-12-20 13:41:31+00:00,"AHY Beban Cikeas, Produk Gagal Keluarga SBY!!  https://twi #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
264,sndryani,2022-12-20 13:41:30+00:00,AHY dibombardir sama anggotanya sendiri karena gak becus pimpin partai https://t.co/isWvNqiNFh #AHYAsalBicara
265,Dw99935050Dwi,2022-12-20 13:41:27+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/lJIlXxQJcs"
266,KasbahAnang,2022-12-20 13:41:27+00:00,"AHY bikin demokrat kacau, bajingan https://t.co/PdGrYPQuyw #AHYAsalBicara Kalsel"
267,PropertyTaja,2022-12-20 13:41:27+00:00,"@AgusYudhoyono @PDemokrat Yu semua kader demokrat di seluruh penjuru Indonesia semua ikuti apa kta pak ktum ahy pemimpin perubahan
Menyerap dan mendengarkan aspirasi dan keluhan masarakat ny ingin perubahan menaroh harapan dg kader demokrat S14P"
268,Dw99935050Dwi,2022-12-20 13:41:26+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Pulau Jawa
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/BflczLDTUZ"
269,Dee_Rantii,2022-12-20 13:41:26+00:00,Buuzer AHY tolol tidak ada otaknya https://t.co/ilcui8mzhy #AHYAsalBicara Kalsel
270,Dw99935050Dwi,2022-12-20 13:41:04+00:00,"AHY: Tidak ada waktu untuk santai-santai
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/lJIlXxQJcs"
271,Dw99935050Dwi,2022-12-20 13:40:49+00:00,"Elektabilitas AHY sebagai Cawapres Moncer di Jawa.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/BflczLDTUZ"
272,Dw99935050Dwi,2022-12-20 13:39:53+00:00,"AHY terus hadir di tengah rakyat tanpa lelah
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/e3QtPp1c3G"
273,KartinaSukawati,2022-12-20 13:34:37+00:00,"AHY hadiri Perayaan 30 Tahun Hubungan Diplomatik Indonesia-Kroasia.
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/PuB58wLLQA"
274,KartinaSukawati,2022-12-20 13:33:59+00:00,"Elektabilitas AHY Moncer
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
S14P Menuju 2024
 
#AHYPimpinPerubahan
https://t.co/C57Rb4FTzp"
275,SeputarAHY,2022-12-20 13:30:36+00:00,@AgusYudhoyono @PDemokrat Semoga menjadi partai yg terdepan dalam melakukan perubahan dan perbaikan. Sukses selalu Ketum AHY
276,dwikiprazz,2022-12-20 13:12:47+00:00,Pesan AHY untuk semua kader PDemokrat yang ingin meraih sukses
277,AHY_Galery,2022-12-20 13:12:46+00:00,Demokrat dan AHY dicintai masyarakat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/ncEnDAVdak
278,NarjiXeries7788,2022-12-20 13:12:06+00:00,Lobang Sumur AHY ngak guna bikin kebanjiran!!  https://twi #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
279,joniantonioloro,2022-12-20 13:12:05+00:00,TANGIS BUZZER PECAH! PERTEMUAN PRESIDEN TIMOR LESTE LEBIH BERKELAS DENGAN SBY &amp; AHY https://t.co/kLRhCNeXlN #AHYPimpinPerubahan
280,KitaHebatcom,2022-12-20 13:12:04+00:00,Demokrat Makin Keren aja di Pimpin AHY https://t.co/EqiCCeO9zK #AHYPimpinPerubahan
281,charlesgaspoul,2022-12-20 13:12:00+00:00,SBY dan AHY Terima Kunjungan Presiden Timor Leste https://t.co/WcQJLcbkrK #AHYPimpinPerubahan
282,RemusLupinTeddy,2022-12-20 13:11:59+00:00,"Borong Takjil Pedagang Kaki Lima di Banyuwangi, AHY Berbagi Untuk Warga https://t.co/xVNHNDACeo ##AHYPimpinPerubahan"
283,arafah_5,2022-12-20 13:11:59+00:00,Demokrat beri bantuan kursi roda di Lombok Barat https://t.co/AdQMtmGPWf #AHY
284,anzanie16,2022-12-20 13:11:58+00:00,"AHY: RI Sedang Tidak Baik-baik Saja, Masyarakat Terpukul, Penuh Ketidakpastian https://t.co/wBLWyGlP8c #AHYPimpinPerubahan"
285,sndryani,2022-12-20 13:11:46+00:00,Asbun aja tu sigoblok AHY kalau ngomong https://t.co/jXJugPfyWF #AHYAsalBicara
286,CeritaAHY_,2022-12-20 13:11:44+00:00,Elektabilitas Partai Demokrat Naik karena kepopuleran AHY https://t.co/rzhCKSKvOp https://t.co/jST6Tez3vL #AHYPimpinPerubahan
287,Dee_Rantii,2022-12-20 13:11:41+00:00,AHY Asal Bicara penuh omong kosong https://t.co/pB7rcqGGY2 #AHYAsalBicara Kalsel
288,DemokratKlaten,2022-12-20 13:11:28+00:00,"AHY : Demokrat terus mengedepankan hak publik
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/WhfPzxfFzh"
289,DemokratKlaten,2022-12-20 13:10:44+00:00,"AHY kunjungi Kedutaan Kroasia
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/5LBoTmvI7z"
290,DemokratKlaten,2022-12-20 13:10:36+00:00,"AHY Ketum gue
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/PLOh8N0gKO"
291,DemokratKlaten,2022-12-20 13:10:14+00:00,"Kader Demokrat siap menjalankan arahan Ketum AHY.
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/LLkghivCRv"
