,User,Date Created,Tweet
255,liputan6dotcom,2023-02-27 17:23:07+00:00,"PDIP Harap Ganjar Pranowo Tegak Lurus ke Partai, Meski Dilirik PAN sebagai Capres https://t.co/V3spaAoud2"
256,beritajatimcom,2023-02-27 17:23:06+00:00,"Kiai Muda Jatim Pendukung Ganjar Bantu Rehabilitasi Ponpes Bantaran.

Sukarelawan Kiai Muda Jawa Timur melanjutkan kegiatan positif dengan menebar manfaat kepada kalangan pesantren. -- Ikuti kami di… https://t.co/xbYXODsaXW #PolitikPemerintahan #ganjarpranowo via @beritajatimcom"
257,AnasirBj,2023-02-27 17:22:54+00:00,@ZUL_Hasan @ganjarpranowo identitas itu harus jelas. paham lo
258,EviDrajat,2023-02-27 17:20:49+00:00,@ZUL_Hasan @ganjarpranowo Setuju Pak Zulhas Krn rakyat sudah cerdas
259,pipit_kagome,2023-02-27 17:19:11+00:00,"@Valhallaah @ganjarpranowo Kalo lewat Solo hrs muter agak jauh soalnya, biasa pake rute yg Semarang Magelang Jogja. Cuman yaitu, Magelang gak ada outer ring road, Jd masuk dalam kota Magelang dulu pas mau ke Jogja. Tiap musim libur pasti Magelang macet penuh mobil Semarang yg mau ke Jogja 😭"
260,tegarhafidz,2023-02-27 17:17:47+00:00,"@ganjarpranowo Loh Presiden nya sudah ganti ta, ko baru tau saya?"
261,AliAbbasy99,2023-02-27 17:16:14+00:00,@ZUL_Hasan @ganjarpranowo TENGGELAMKAN Ra ngono Zul
262,RamdiniAtika,2023-02-27 17:16:09+00:00,"Salah satunya adalah hengkangnya relawan Ganjar Pranowo Mania (GP Mania) pimpinan Immanuel Ebenezer dan mengubahnya menjadi Prabowo Mania 08.

capres2024

pemilu2024

dekade08

terusmajubersamaprabowo

mendingprabowo

Mending Prabowo Aja"
263,Nirmala_0106,2023-02-27 17:14:57+00:00,"Mas Wali @gibran_tweet bersama Gubernur Jateng Ganjar Pranowo, Menteri PUPR Basuki Hadimoeljono, dan Menteri Keuangan Sri Mulyani Indrawati meninjau progres pembangunan Jalan Tol Solo-Yogyakarta, tepatnya di interchange seksi 1 ruas Tol Solo-Klaten, Senin (27/2/2023). https://t.co/CtueFGO0jD"
264,denanatadejago1,2023-02-27 17:12:19+00:00,@ZUL_Hasan @ganjarpranowo turunin harga sembako dong pak mentri
265,muqoddam14,2023-02-27 17:12:07+00:00,@rdprasetyo_a @firdlan @ZUL_Hasan @ganjarpranowo Apa iya kang bokep mau di jadikan pemimpin ?
266,Jomatxx,2023-02-27 17:11:54+00:00,@ZUL_Hasan @ganjarpranowo Memilih berdasarkan ketololan adalah ketololan yg luar biasa.
267,Joker_Wedoks,2023-02-27 17:11:25+00:00,"@NFaisal07 @rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN @puanmaharani_ri KL Prabowo x Puan..

Berarti bener prediksi pakar bahwa pilpres 2024 adalah Jokowi Final...
2 capres aja
Ganjar x ET dan Prabowo x Puan.. 
Anies gagal ikut maju 😋😋"
268,wahyudiprojo,2023-02-27 17:10:57+00:00,@ZUL_Hasan @ganjarpranowo PAN akan berjaya jika warna politiknya bisa berjalan antitesis dari amin rais.
269,Didi97100164,2023-02-27 17:09:22+00:00,@ZUL_Hasan @ganjarpranowo Akankah Pan tamat oleh segelintir orang??
270,Joker_Wedoks,2023-02-27 17:09:04+00:00,"@NFaisal07 @rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN @puanmaharani_ri Hheheee.. emang nya kadrun yg gampang di adu domba ??
🤪🤪🤪"
271,Ramdan9975,2023-02-27 17:08:57+00:00,@LekKacung @ganjarpranowo @NUgarislucu @BandJamrud @Jamrud4eveR @JamrudBand Top.....nggarjo pancen joss....
272,andresese232,2023-02-27 17:06:53+00:00,"@ZUL_Hasan @ganjarpranowo Dari pemilu 2019 partai abu abu stgah hati dukung pak PS, trus gabung mepet penguasa, trus mau nabrak konstitusi pengusul wacana 3priode.... Fix ini memang identitas semu"
273,Ahmad_hendars,2023-02-27 16:59:50+00:00,"""Adapun Ganjar Pranowo masih di posisi teratas dengan 28,8 persen suara,"" kata peneliti Litbang Kompas Arita Nugraheni, dikutip dari Harian Kompas, Senin (27/2/2023).

https://t.co/XLgFMN48ng"
274,jr_kw20,2023-02-27 16:59:00+00:00,"Gen Z sudah melek politik 👍
Pak @ganjarpranowo lbh dikenal di kalangan mereka. 

Dalam jajak pendapat itu, Ganjar memperoleh suara dari generasi Z sebesar 28,8% disusul Ketua Umum Partai Gerindra Prabowo Subianto 20,6%

https://t.co/EYUSSNPAy8"
275,iwanKur76759461,2023-02-27 16:56:42+00:00,"@Dennysiregar7 @aniesbaswedan Gak butuh survey, tapi butuh fakta !
Buktikan dong video dan foto @ganjarpranowo b*kep saat safari mengerahkan masa juga Prabowo.

👇ini Samarinda sambut Anies ! https://t.co/Grft1Ssms6"
276,salmana2345,2023-02-27 16:55:11+00:00,@ganjarpranowo Inilah kepedulian Pak Ganjar terhadap ibu hamil di Jawa Tengah dengan mendapatkan treatment dengan tepat dan baik
277,tutukmunyuk,2023-02-27 16:53:49+00:00,@ganjarpranowo bu pati klaten mending ga diajak pak 🙏🏻
278,Gagak_Rimang_,2023-02-27 16:53:09+00:00,"Salah seorang masyarakat Kaltara yg jadi peserta ,Kamsir mendukung pasangan Ganjar Pranowo dan Moeldoko di Pilpres 2024 nanti.

“Kita berharap Ganjar Pranowo &amp; Moeldoko akan menjadi Presiden RI yg bisa menciptakan lebih baik lagi apa yg sudah dikerjakan""
#MoeldokoPenjagaNKRI https://t.co/9uvOcYjufX"
279,Gagak_Rimang_,2023-02-27 16:52:55+00:00,"Musra kembali digelar. Ratusan peserta hadir dalam Musra XX Kaltara 2023 digelar di Tarakan Plaza Convention Hall, Minggu (26/2).
Nama Ganjar Pranowo, Prabowo Subianto, &amp; Moeldoko paling dominan disuarakan sbg capres dan wapres berikutnya,
@Dr_Moeldoko
#MoeldokoPenjagaNKRI https://t.co/h8FGWcxBrK"
280,catatankaqihati,2023-02-27 16:48:07+00:00,"Gubernur Jawa Tengah @ganjarpranowo saat dampingi Presiden Jokowi untuk meresmikan jalan tol Semarang-Demak di mana Pak Ganjar mengungkapkan,  dan berharap agar jalan tol ini bisa mengurai kemacetan dan ROB.
#GANTARI 🇲🇨 https://t.co/BamWT1UHOW"
281,mbendolsusanto3,2023-02-27 16:46:10+00:00,"@ganjarpranowo Ndoro...jalan Juwana Kab. Pati, rusak parah, sudah 2 mingguan tidak ada perbaikan ! Pripun Niki...??? Nopo ngentosi jatuh korban jiwa baru diperbaiki ndoro???"
282,bellachristie_,2023-02-27 16:45:53+00:00,@ganjarpranowo Pak Bas gemassss 🫶🏼🫶🏼
283,catatankaqihati,2023-02-27 16:43:20+00:00,"Ini dia yg kita butuhkan bersama. Terus bergerak bekerja keras untuk rakyat itulah yg dilakukan oleh Gubernur Jateng Pak @ganjarpranowo yg gulirkan bantuan keuangan sebesar Rp 1,7 triliun untuk 14.665 titik pembangunan desa di Jawa Tengah.
#GANTARI 🇲🇨 https://t.co/LrJnYKRgmf"
284,asepbasar9,2023-02-27 16:43:14+00:00,@ZUL_Hasan @ganjarpranowo kalo tdk gitu sprindik keluar
285,waknapi65,2023-02-27 16:40:23+00:00,@ZUL_Hasan @ganjarpranowo Dsn oportunitas 🤣
286,shasgieh,2023-02-27 16:40:14+00:00,"@ZUL_Hasan @ganjarpranowo Ini narasi fitnah dan memecah belah...malu lah dengan jabatan anda.
Krn orang yg anda tuju sesungguhnya tokoh pluralis. banyak penghargaannya tentang ini dari dalam dan luar negeri."
287,hendra_tapu,2023-02-27 16:40:09+00:00,@rio5643 @ganjarpranowo Sukorejo
288,nyak_ih_meutuah,2023-02-27 16:37:51+00:00,"Jika dilihat dari tanda2, 99% pak Jkw akan mendukung Pak @ganjarpranowo dr pd Pak @prabowo. PS 08 akan berpasangan dgn Cak Imin, gab dgn PDIP, KIB, atau jd king maker &amp; dukung Anies? Layak disimak. https://t.co/IwS2JlTjei"
289,bolukuqus,2023-02-27 16:37:36+00:00,@ganjarpranowo wahh sering solo-jogja nanti xixixi
290,catatankaqihati,2023-02-27 16:37:14+00:00,"Gaspool!!

Sinyal dukungan Duet Ganjar Pranowo dan Erick Thohir sbgai Capres dan Cawapres dalam Rakornas PAN bukti PAN mendukung Kedua Pemimpin ini untk bisa maju di Pilpres 2024 mendatang yg sdh diberikan PAN &amp; Ketum PAN yaitu Zulkifli Hasan dlm Rakornas PAN.
#GANTARI 🇲🇨 https://t.co/U6upD7VyVT"
291,Bayu65679798,2023-02-27 16:36:56+00:00,@anakdesaid @OfficialRCTI @polres_pemalang @poldajateng_ @DivHumas_Polri @ListyoSigitP @Jateng_Twit @gibran_tweet @DivHumas_Polri @CCICPolri @ListyoSigitP  pak.@ganjarpranowo  pak @jokowi  @mohmahfudmd @poldajateng_ @Jateng_Twit @L_BerbagiKasih
292,pitradhana,2023-02-27 16:36:38+00:00,"🧔 lo klo hari ini pilpres, lo pilih siapa?
👨‍🦰klo hari ini gw pilih anies

👨‍🦰lah kan pilpres gk hari ini, jadi gw pilih ntar aja deh
🧔ok, klo ntar pilpres lo pilih siapa?

👨‍🦰gw sih pasti pilih @ganjarpranowo
🧔sam donk, klo ntr gw jg pilih @ganjarpranowo 

🧔👨‍🦰anis plesiden²an"
293,nepriadi74,2023-02-27 16:35:37+00:00,@ZUL_Hasan @ganjarpranowo Tidak nyanka PAN partai penjilat dan pecari muka...@ZUL_Hasan sejak PAN ada saya dan keluarga besar membesarkan PAN....tapi tahun 2024 selamat tinggal PAN...kami semua pindah ke Partai UMMAT 2024 no. 24
294,pututpranoto1,2023-02-27 16:34:36+00:00,"Ada yang keren juga, yaitu isi pidato sambutannya Mas Gubernur @ganjarpranowo. Berharap Mas Gubernur bisa mengunggah pidato sambutannya tsb di media sosial (Twitter, Instagram, FB ataupun yang lainnya)."
295,SMintopawiro,2023-02-27 16:34:18+00:00,"@Djantjik @ganjarpranowo @erickthohir Saya yakin, Ganjar pranowo dapat merawat keragaman dalam bingkai NKRI"
296,JhonPlenton,2023-02-27 16:32:55+00:00,@ganjarpranowo Video basi di upload biar nyari simpati. Gedabrus lah
297,Cuan61471830,2023-02-27 16:30:17+00:00,@ganjarpranowo Lagi shooting.
298,xpresswalang,2023-02-27 16:28:46+00:00,"@yusuf_dumdum @ganjarpranowo Saat ini, Jakarta banjir mingkem luh !! https://t.co/L151A0Vlyl"
299,BarusKafur,2023-02-27 16:28:29+00:00,@Tukangngopi44 @retnosetyow4t @KemenPU @ganjarpranowo @provjateng @dpubmckjateng Kefikiran kalau jalan rusak ..pagi hari anak2 pada sekolah n para pekerja ...ngerusak ke motor juga...sudah berapa kali ganti rantai n bener in velg
300,BabangBerax,2023-02-27 16:28:25+00:00,@en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN gk percaya https://t.co/k04PV6aVcn
301,sepotongsenja,2023-02-27 16:28:12+00:00,@ZUL_Hasan @ganjarpranowo Kalian emang cocok!
302,DimasAryH,2023-02-27 16:28:02+00:00,@ganjarpranowo Yah kereta sepi dong 😭
303,soekarnoverse,2023-02-27 16:25:41+00:00,"@Nurdin94591786 @budiawandki @ganjarpranowo Kalo daendels bikin tol, juga bakal bayar"
304,Akbar67875158,2023-02-27 16:22:40+00:00,Saya PILIH GANJAR PRANOWO Sebagai Bakal Calon Presiden di 2024.
305,sugiant94359147,2023-02-27 16:22:21+00:00,@ZUL_Hasan @ganjarpranowo Politik TUT WURI GOLEK RAI..??!!
306,buburchicken,2023-02-27 16:21:15+00:00,@JONG_JING @DramaEnding @ganjarpranowo Lha nopo kulo ngomong to pak wong kulo namung ngetik😭
307,ndodots,2023-02-27 16:21:10+00:00,@WagimanDeep212_ @gibran_tweet @ganjarpranowo Skin care e dr affandi klinik estetika kota barat.
308,Charismandr,2023-02-27 16:21:02+00:00,"@ganjarpranowo Yen lebaran yg rampung dan saged dibukak nembe colomadu-delanggu, menawi ajeng ten jogja teseh 1 jam pak. Tapi mungkin saged mecah kepadatan lalu lintas ten pertigaan kartasura"
309,faizjoo,2023-02-27 16:20:42+00:00,@ditoharri_ @ganjarpranowo @akuadoo Opo rung tekan koe dit rencanane ?
310,soekarnoverse,2023-02-27 16:20:28+00:00,@Yurissa_Samosir @ZUL_Hasan @ganjarpranowo Ah jangan pura2 gak tau deh 😑
311,NFaisal07,2023-02-27 16:19:49+00:00,"@Joker_Wedoks @rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Gak perlu survey2an yg penting Prabowo - Puan, bukankah begitu mbak @puanmaharani_ri"
312,makbarollah,2023-02-27 16:18:58+00:00,"@ganjarpranowo Jalan Karang Bolong (Kebumen) rusak parah Pak, mohon diperhatikan 🙏🏻"
313,LucyMar74806062,2023-02-27 16:18:28+00:00,@gotluking @budiawandki @ganjarpranowo @jokowi @Betawi @INFO_BETAWI @Tarzan_Betawi @turah_congor @Bamus_betawi @WargaBetawie Drun wan abud imigran yaman masih utang sandi
314,gendro_kesesi,2023-02-27 16:18:25+00:00,"@ZUL_Hasan @ganjarpranowo Dari sekian byk reply an, 110% menghujat cuitan ketum ini.
Pertanda apa"
315,shasgieh,2023-02-27 16:17:37+00:00,"@ZUL_Hasan @ganjarpranowo Harusnya dukung yg punya program keadilan kesejahteraan,dan pemerataan,  krn kesenjangan semakin lebar, 1% orang menguasai 50% aset nasional. Dengan uang mereka bisa beli UU, parpol,dll."
316,WagimanDeep212_,2023-02-27 16:17:24+00:00,@segopecels @gibran_tweet @ganjarpranowo Junkok pacarnya @MercyZheng
317,TheoSamtora,2023-02-27 16:17:06+00:00,"@ZUL_Hasan @ganjarpranowo PAN lahir dari rahim reformasi, tapi sekarang menjelma menjadi partai jongos dan bebek lembek.."
318,hadrianusns,2023-02-27 16:16:19+00:00,"@ganjarpranowo Modal sempritan, Semua org bisa jadi tukang parkir. Hal spt itu termasuk pungli apa bukan ? Kapan mau ditindak pak ?"
319,Kang_Ngibull,2023-02-27 16:15:41+00:00,@ZUL_Hasan @ganjarpranowo Politik Fleksibilitas = politik tersandera mukidoy
320,mohfarid1208,2023-02-27 16:15:07+00:00,"@anaanakbarw @ganjarpranowo @sragenkab Kamu mabok atau memang goblok ya, nggak beda bedakan jalan kabupaten dan jalan provinsi"
321,jpnncom,2023-02-27 16:15:05+00:00,Benny Kisworo: Ganjar Memahami Sejarah dan Peta Jalan Masa Depan Indonesia #GanjarPranowo https://t.co/AD59hBLZKd
322,Kang_Ngibull,2023-02-27 16:14:28+00:00,"@ZUL_Hasan @ganjarpranowo Kalau tidak mendukung si Banjir Pornowo maka saya akan tersangkakan sampeyan, begitu kira kira sabda the lord of mukidi"
323,fmaulana179,2023-02-27 16:14:25+00:00,"@en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Pasangan yg sy idamkan keduanya dari kalangan sipil, paling nantinya isu pki buat drama politik dari jaman orba klu capres dari sipil. Cukup 32+10 thn"
324,SlametSugiman4,2023-02-27 16:14:03+00:00,@ZUL_Hasan @ganjarpranowo Ini loh pa menag... https://t.co/qG1Y9gwU67
325,MadiBros,2023-02-27 16:13:40+00:00,"@ZUL_Hasan @ganjarpranowo Yg tdk boleh itu politik identitas palsu, bohong, culas. https://t.co/uZHzspwqg8"
326,AwangSancaka,2023-02-27 16:13:37+00:00,"@AirinDatangLagi @jokowi @ganjarpranowo @basuki_btp @erickthohir Basuki @KemenPU, Heru Budi @DKIJakarta, Retno @Menlu_RI, Sri Mulyani @KemenkeuRI,  jenderal @ListyoSigitP .  
aman lah..."
327,FlareUp_9,2023-02-27 16:11:14+00:00,@gibran_tweet Kok tangannya pak @ganjarpranowo metal sendirian ya? 😂
328,bejoutomo80,2023-02-27 16:10:14+00:00,@ganjarpranowo Siap laksanakan Jateng Gayeng Nginceng Wong Meteng (5NG)... 👍👍👍 https://t.co/RsKlJVjdJ4
329,NFaisal07,2023-02-27 16:09:54+00:00,@fmaulana179 @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN @puanmaharani_ri Tetap Prabowo - Puan yess.
330,Joker_Wedoks,2023-02-27 16:09:37+00:00,@NFaisal07 @rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Ini videonya ?? https://t.co/4kELs42f9A
331,sonnyNtheOlsen2,2023-02-27 16:09:36+00:00,@ZUL_Hasan @ganjarpranowo Ga jelas!!!
332,nandosbs_,2023-02-27 16:08:56+00:00,@ganjarpranowo Mau bayar pajak lewat New Sakpole kok blm bisa dimanfaatkan ya pak?
333,Joker_Wedoks,2023-02-27 16:08:42+00:00,@JokerVee_ @rangga_tweet @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Video kapan itu ?? 🤪🤪🤪
334,VjHan85,2023-02-27 16:08:18+00:00,@Yurissa_Samosir @ZUL_Hasan @ganjarpranowo Pura pura gak tau..haha..
335,VjHan85,2023-02-27 16:07:37+00:00,@ZUL_Hasan @ganjarpranowo Mantap pak zul
336,YusufIm21100420,2023-02-27 16:07:31+00:00,@ganjarpranowo Selamat pak atas inovasi lobang lobang resapan banjir d tengah jalan2 daerah jateng. https://t.co/brYTOjN264
337,fmaulana179,2023-02-27 16:07:16+00:00,"@NFaisal07 @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN @puanmaharani_ri Pasangan yg sangatlah kutunggu keduanya dari kalangan sipil, cukup 32+10 thn"
338,AchmadSutomo3,2023-02-27 16:06:24+00:00,@never_alonely @ganjarpranowo punya linknya?
339,rakusjabatan,2023-02-27 16:06:18+00:00,"@ZUL_Hasan @ganjarpranowo Orang islam jadi ketua partai malu mengakui dirinya bagian dari Islam ya cuma kamu @ZUL_Hasan  , saya sebagai rakyat, politik identitas itu baik. Ini identitasku Indonesia bangsaku Islam agamaku.
Itu identitasku yg pasti.
Ntar kau malu juga mengakui kau bangsa Indonesia.
SAMPAH"
340,curhatinsini,2023-02-27 16:03:13+00:00,@ganjarpranowo kudus full banjir poooaaaakk
341,fmaulana179,2023-02-27 16:02:46+00:00,@Joel130y @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Pakai dasar apa? Pilkada dki 2 putaran pertama kalah putaran kedua tambah bemokrat tambah 2% jadi 58%
342,ARArmashita,2023-02-27 16:02:33+00:00,@risvyvalentine @ganjarpranowo Hahhaa...benar sekali..poldur nya tinggi banget lagi..hahaha
343,jpnncom,2023-02-27 16:02:04+00:00,Ratusan Nyai dan Ning di Jawa Barat Dukung Ganjar jadi Presiden #GanjarPranowo https://t.co/7oedKK0O7a
344,taufiqindra,2023-02-27 16:00:33+00:00,@ZUL_Hasan @ganjarpranowo Akan Anies pada waktunya ☺..
345,Dwi_Novha,2023-02-27 15:57:54+00:00,"@NurmansyahAff @ganjarpranowo Lewat toll,meski bayar dapetnya jalan gronjal jg ,gg jauh beda sama jln biasa"
346,AirinDatangLagi,2023-02-27 15:53:14+00:00,"Beruntung Bangsa ini memiliki @jokowi @ganjarpranowo @basuki_btp @erickthohir yg benar² bekerja buat Indonesia..
Yg Benar² mengabdikan dirinya Utk Indonesia Maju🇮🇩
#BangkitBersamaET https://t.co/42mySmZplI"
347,TeguhEP2,2023-02-27 15:53:12+00:00,"@LionKingAsia @ganjarpranowo Ya ada benernya, kalo media kredibilitas ga jelas bisa di plintir berita nya. Itu doorstop ga bisa sembarangan jawab"
348,NFaisal07,2023-02-27 15:52:39+00:00,@IsraHel23369672 @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Klo ini baru gue dukung.
349,pena_tua_,2023-02-27 15:52:20+00:00,"Menurut saya, diksi rekam jejak ini lebih banyak diarahkan ke @prabowo ketimbang @ganjarpranowo yg masih misteri tiketnya ke Capres 2024. Pak Sosiolog Prof @musniumar sekalian belajar soal ini 3 SKS sama saya, yok! Diksi ini akan efektif atau sebaliknya, tergantung konsultannya🤣"
350,lelucky99,2023-02-27 15:52:13+00:00,@ZUL_Hasan @ganjarpranowo Mantap pak👍👍👍👍
351,NFaisal07,2023-02-27 15:51:54+00:00,@joker_NA_ @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Bodoh amat
352,Boediesaja1,2023-02-27 15:51:08+00:00,"@ganjarpranowo Buah jambu buah kedondong..
Aku mau dong.."
353,zaky1945,2023-02-27 15:51:02+00:00,@ZUL_Hasan @ganjarpranowo Bagus lah biar calon presiden gak hanya 2 tapi 3 4 boleh lah.. biar seimbang..
354,arifinpribadi,2023-02-27 15:50:32+00:00,@ZUL_Hasan @yunartowijaya @Adiprayitno_20 @Official_PAN Mudah2 an @PDI_Perjuangan nggak keberatan @ganjarpranowo  dicalonkan pan
355,NFaisal07,2023-02-27 15:50:20+00:00,"@rangga_tweet @JokerVee_ @dinarArunika @en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Kirimin videonya dong bang, buat nampar dimuka mereka."
356,alvinbudi_,2023-02-27 15:47:55+00:00,"@endruardo20 @ganjarpranowo Coba lewat yang daerah klaten mas, mirip ukraina jalane banyak ranjau"
357,n1_smk,2023-02-27 15:47:52+00:00,"Pembukaan Lomba Kompetensi Siswa tingkat SMK Kabupaten Pemalang

@kamivokasi @Kemdikbud_RI @direktoratsmk @pdkjateng @pdkjatengcab12 @ganjarpranowo

#smkn1ampelgading #smkbisasmkhebat #smkpusatkeunggulan #kabarpemalang #jurnalisamga https://t.co/Wcowk3WmXw"
358,cebongersgovlok,2023-02-27 15:47:11+00:00,@ZUL_Hasan @ganjarpranowo PAN Emg Masih Laku ya? 🤣🤣🤣
359,NFaisal07,2023-02-27 15:43:34+00:00,"@en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Lawan kuat Ganjar adalah Prabowo - Puan
yg akan didukung oleh koalisi indonesia raya, KIB dan PDIP. Bukankah begitu mbak @puanmaharani_ri"
360,taufan_makki,2023-02-27 15:43:20+00:00,@ZUL_Hasan @ganjarpranowo Jul.. urusan migor aman ga nih jelang bulan puasa.?
361,GoldovKurnadi,2023-02-27 15:42:12+00:00,@ganjarpranowo Keren
362,yyyyuig,2023-02-27 15:41:07+00:00,"@amdhikaa @EYulihastin @_TNIAU @brin_indonesia nah ini bener,saya ngrasain nih tempat2 ku banyak yg gagal panen gara2 gak ada hujan pas musim hujan kemarin,keknya grgr modifikasi cuaca pas semarang banjir besar,walhasil sempet gak ada hujan selama beberapa minggu @ganjarpranowo"
363,PerdanaMh,2023-02-27 15:40:43+00:00,@ZUL_Hasan @ganjarpranowo Jangkrik bos
364,Hudakeyy,2023-02-27 15:40:05+00:00,@ZUL_Hasan @ganjarpranowo @ZUL_Hasan teriak tidak mengusung politik identitas.. Padahal secara sadar tdk sadar orang jawa sedang menerapkan politik identitas utk memilih sesama Jawa Tengah😂🤣
365,AqiaqiH,2023-02-27 15:40:00+00:00,"News.
Dukungan buat pak Ganjar Pranowo.

https://t.co/8fI5MmSxhw"
366,saya_berkah,2023-02-27 15:39:51+00:00,@ganjarpranowo Slamet sehat bagas waras rahayu wilujeng pak😊
367,DheaAlShafa,2023-02-27 15:39:29+00:00,Pantas sajaa.. Jawa Tengah juara Pelayanan Birokrasi mudah n cepat. MPPnya di mana2. Gara2 Ganjar Pranowo.. https://t.co/vf62Tg9Dyn
368,senopram0222,2023-02-27 15:38:43+00:00,@irhamqibil @ganjarpranowo Jalan lama akan lebih lega dan aman utk roda dua Pak 😁🙏
369,rj_roes,2023-02-27 15:38:21+00:00,@ganjarpranowo RAT sdh di selesaikan pak
370,SalamWongso,2023-02-27 15:38:14+00:00,"@buburchicken @ganjarpranowo Dari zaman saya kecil sampai tuek, jalan Solo -  Purwodadi yang lewat Gemolong hancur, banyak truk pasir, truk semen, truk kayu lewat tanpa ukuran"
371,detikcom,2023-02-27 15:37:44+00:00,Kegiatan ini terinspirasi dari sosok Gubernur Jawa Tengah (Jateng) Ganjar Pranowo yang sangat memperhatikan kehidupan pondok pesantren. https://t.co/S3JbMeu9rR
372,sahabatganjar,2023-02-27 15:37:32+00:00,"KOMPAS TV, KOMPAS UPDATE : Senin, 27 Februari 2023 - 15:59 WIB

PESTA RAKYAT GANJAR PRANOWO DI KABUPATEN CIAMIS DIWARNAI GEMERLAP KEMERIAHAN DAN HARAPAN UNTUK GANJAR PRANOWO 2024

Kabupaten Ciamis, Jawa Barat

#sahabatganjar #ganjarpranowo #ganjar https://t.co/DugsbwKUMx"
373,Heryati_08,2023-02-27 15:36:03+00:00,Salah satunya adalah hengkangnya relawan Ganjar Pranowo Mania (GP Mania) pimpinan Immanuel Ebenezer dan mengubahnya menjadi Prabowo Mania 08.
374,Heryati_08,2023-02-27 15:36:00+00:00,"Endorsement tersebut juga berpotensi menggiring para pemilih loyal Jokowi ke Ganjar Pranowo bermigrasi mendukung Prabowo Subianto.

""Intensitas dukungan Jokowi terhadap Prabowo, mengakibatkan migrasi pemilih Jokowi yang ada di Ganjar ke Prabowo,"" sambungnya."
375,Heryati_08,2023-02-27 15:35:56+00:00,"Prabowo masih memuncaki tingkat elektabilitas tertinggi bila Pilpres dilaksanakan hari ini dengan perolehan persentase 32,9%,"" ujarnya.

Sementara untuk tingkat elektabilitas nomor 2 (dua) diisi oleh Gubernur Jateng Ganjar Pranowo, dan disusul oleh eks Gubernur DKI Anies."
376,Amangbupati,2023-02-27 15:35:17+00:00,"@en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Kalo org dr nol menilai,, pak ganjar ini kliatan masih kaku. Sikaf² dia terlihat dibuat²..."
377,NanangW49501368,2023-02-27 15:35:13+00:00,"@en_jeu_L @aniesbaswedan @ganjarpranowo @PartaiPAN Ganjar 28,8% Prabowo 20,6%,dan sisanya Anis Rasyid Baswedan 🙏☺️"
378,Dodolmeong1,2023-02-27 15:31:45+00:00,"@ZUL_Hasan @ganjarpranowo fleksibilitas bahasa halusnya: dinamis  bahasa warnanya : abu-abu,  bahasa Inggrisnya : isuk dele sore tempe"
379,Slkn0717,2023-02-27 15:29:25+00:00,@STresnowat1 @ch_chotimah2 Sip. Ini baru bener ga nulis Ganjar Pranowo. Tp BANJIR PRANOWO WEKEK. GUE TAMBAHIN GANJAR PORNO WO . BANJIR PORNO WO. WEKEK. mulai sekarang ga usah nulis Ganjar Pranowo ya. Yg plesetan AZA. Cerdas lu
380,Ukimarz,2023-02-27 15:29:14+00:00,"@ZUL_Hasan @ganjarpranowo Opo konsep politik fleksibiltas iqi, apkah ini maksute; 'kiri - kanan' oke, 'atas - bawah' oke, bisa pro status quo bisa pro perubahan. Sy org awam, apakah ini disebut 'inconsistent politic'????"
381,Ardiningrum22,2023-02-27 15:29:13+00:00,"Gemerlap Kemeriahan, Harapan, Serta Dukungan Untuk Ganjar Pranowo 2024

Tom Holland Bobby Syahril #GanjarErickGercep https://t.co/QLpFKNsX5O"
382,AgoesMaulana10,2023-02-27 15:29:07+00:00,@mikadongaku22 @ganjarpranowo @Dr_Moeldoko @Wanderluster97 @Wan775752 @Yoesoef_kp @Ganjar_is_me2 @Darmawan_bs @yohanis_Yaman @MexMetropolis @TukangMu @PGekyun @BimLug13k Asal jangan Anis
383,endruardo20,2023-02-27 15:28:31+00:00,"@alvinbudi_ @ganjarpranowo Mosok remuk mas??waduh,wingi bar lewat sih aman2 wae ki,koq cepetmen rusak yo"
384,Ind4hMaharani,2023-02-27 15:28:20+00:00,"@Minietweets_ @PDI_Perjuangan @budimandjatmiko Sistem pendidikan kita ini gimana, sampe sejarah tentang bung Karno aja tidak paham anak generasi skrg😓 @jokowi @puanmaharani_ri @ganjarpranowo @gibran_tweet"
