,User,Date Created,Tweet
31,yandicahyadixx,2023-02-27 19:20:58+00:00,"@ridwankamil assalamualaikum pa gubernur, mohon kiranya pak gub bisa membantu pembangunan pondok pesantren yang terkena musibah kebakaran,nama ponpes Alhidayah alamat kp. Banjarsari rt 06 rw 02 Desa Banjarsari kec. Cidadap kab. Sukabumi. Hatur nhun https://t.co/zGHZygZSzG"
32,zidanaddakhil,2023-02-27 19:15:58+00:00,CC @ridwankamil @haji_ruhimat @PemkabSubang @jawabarat @kotaSUBANG mohon keseriusannya.
33,AmandaH28769621,2023-02-27 19:11:53+00:00,Siap kawal dan menangkan Ridwan Kamil sebagai Presiden RI 2024 #RelawanKebangsaan
34,Iyanhadi8,2023-02-27 18:52:41+00:00,@Yul_Har Pak Prabowo dan pak Ridwan Kamil.
35,alfarizireza17,2023-02-27 18:13:56+00:00,"📍bukit karang numpang, sukabumi Jawa Barat

@disparbud_jabar @humasjabar @ridwankamil @smilingwestjava 

#smilingwestjava #dijabaraja #visitwestjava #JabarJuara #IndonesiaJuara https://t.co/6Lbu6zTL26"
36,yuniartial_,2023-02-27 17:58:46+00:00,"[Ada Ekonomi Kreatif di Bandung-Jawa Barat]
RAF SHOES alamatnya di JL. CIBADUYUT KP. CIPARAY TENGAH RT 05 RW 05, CIBADUYUT KIDUL.
@ridwankamil
@disparbud_jabar @smilingwestjava @humasjabar @swjambassador #smilingwestjava #DijabarAja #visitwestjava #jabarjuara #indonesiajuara https://t.co/iDN14aLeJo"
37,haldirijaldi,2023-02-27 17:51:06+00:00,"Yuk explore jawabarat guys #wisatajabar #jabarjuara #swjambassador #smillingwestjava #dijabaraja #visitwestjava #indonesiajuara
 @ridwankamil @disparbud_jabar @smilingwestjava https://t.co/wxaM8TZcSI"
38,AmandaH28769621,2023-02-27 17:41:42+00:00,"Indonesia Raya, siap menjadi Juara bersama Ridwan Kamil sebagai presiden"
39,deyy_xxcl,2023-02-27 17:34:05+00:00,@adiipnzl @emilmarioo @ridwankamil Salah ngetag pea😭🙏🏻
40,haaeruu,2023-02-27 17:16:23+00:00,"Terdapat 2 tempat wisata yang sangat menarik di desa kaduela, yaitu telaga biru cicerem &amp; sideland.

@ridwankamil @disparbud_jabar @smilingwestjava @humasjabar @swj.ambassador

#smilingwestjava #dijabaraja #visitwestjava #jabarjuara #indonesiajuara https://t.co/EnNGR7dmIa"
41,rakhmat_mulyana,2023-02-27 17:13:18+00:00,@ridwankamil Udah jadi belum pak?
42,suryana_adv,2023-02-27 17:06:12+00:00,"Sampurasun wargi Purwakarta!

@icaaelisa @hamdanfazrian_ @alpiansahrul3 @arifisaa @apriyandhy20 @idrishudori13 @wahdanfahroni @haikal_ilham_ @to_thebo @ramdannn______

@ridwankamil @disparbudjabar @smiling.westjava @humasjabar @swj.ambassador https://t.co/vNyNolwZA7"
43,regitafebrian,2023-02-27 17:00:54+00:00,"[Bosen liburan gitu-gitu aja?]

Tenang ini dia list 4 Desa Wisata Keren yang mesti kamu kunjungi

@ridwankamil.official  @disparbudjabar @smilingwestjava @humas_jabar 

#smilingwestjava #DijabarAja
#visitwestjava #JabarJuara 
#IndonesiaJuara https://t.co/I8rRS10qHe"
44,iyo_azza,2023-02-27 16:58:59+00:00,"@YoezZar Apa iya tidak ada petugas kebersihan??? 
@ridwankamil @PemprovJabar   mohon di perhatikan, karena masjid dibangun buat tempat ibadah."
45,VIVAcoid,2023-02-27 16:49:33+00:00,"Tingkat Kriminalitas di Jawa Barat Posisi Kesembilan di Indonesia, Kata Ridwan Kamil https://t.co/CwNCT437jo"
46,ah14142011,2023-02-27 16:49:32+00:00,alhamdulillah #BersamaJuara #RidwanKamil
47,ah14142011,2023-02-27 16:48:09+00:00,hebat #BersamaJuara #RidwanKamil
48,ah14142011,2023-02-27 16:46:04+00:00,"betul,ikonik banget #BersamaJuara #RidwanKamil"
49,ah14142011,2023-02-27 16:45:38+00:00,mantab sekali #BersamaJuara #RidwanKamil
50,ah14142011,2023-02-27 16:44:34+00:00,tidak dong #BersamaJuara #RidwanKamil
51,ah14142011,2023-02-27 16:44:14+00:00,wajar sekali jika sangat mengagumi karya tangan kang EMil #BersamaJuara #RidwanKamil
52,ah14142011,2023-02-27 16:43:21+00:00,sangat luar biasa #BersamaJuara #RidwanKamil
53,ah14142011,2023-02-27 16:42:26+00:00,"bener bnegt, MRAJ sangat megah dan indah #BersamaJuara #RidwanKamil"
54,ah14142011,2023-02-27 16:41:50+00:00,oke banget ya pak #BersamaJuara #RidwanKamil
55,kimcipedes,2023-02-27 16:41:41+00:00,"Ridwan Kamil Apresiasi Kinerja Asep Mulyana sebagai Kepala Kejaksaan Tinggi Jabar https://t.co/XgjfxFDsjZ 
@humasjabar @ridwankamil @diskominfojabar #KimCipedes #SahabatHumas"
56,ah14142011,2023-02-27 16:40:11+00:00,bener banget #BersamaJuara #RidwanKamil
57,ah14142011,2023-02-27 16:39:54+00:00,bener banget #BersamaJuara #RidwanKamil
58,ah14142011,2023-02-27 16:39:38+00:00,"Jangankan orang lain, kang EMil yang merancang saja kagum dengan hasil rancangannya sendiri #BersamaJuara #RidwanKamil"
59,ah14142011,2023-02-27 16:38:02+00:00,mantab sekali kang Emil #BersamaJuara #RidwanKamil
60,ah14142011,2023-02-27 16:37:42+00:00,bener banget #BersamaJuara #RidwanKamil
61,ah14142011,2023-02-27 16:37:27+00:00,tapi @ridwankamil tetep masih belum tertandingi loh #BersamaJuara #RidwanKamil
62,ah14142011,2023-02-27 16:36:35+00:00,pastinya #BersamaJuara #RidwanKamil
63,ah14142011,2023-02-27 16:36:19+00:00,bener bangt #BersamaJuara #RidwanKamil
64,ah14142011,2023-02-27 16:36:05+00:00,yang terfavorit tetp kang EMil #BersamaJuara #RidwanKamil
65,ah14142011,2023-02-27 16:35:28+00:00,makasih banget kang EMil #BersamaJuara #RidwanKamil
66,ah14142011,2023-02-27 16:35:00+00:00,"aamin , makaksih kang Emil #BersamaJuara #RidwanKamil"
67,ah14142011,2023-02-27 16:34:39+00:00,insyaa Allah #BersamaJuara #RidwanKamil
68,ah14142011,2023-02-27 16:34:00+00:00,insyaa Allah #BersamaJuara #RidwanKamil
69,githaEN,2023-02-27 16:33:59+00:00,"‼️ADA CAFFE DI BEKASI VIBES BALI ‼️
Lokasinya ada di
🎈Taman Sari, Kec. Setu, Kab. Bekasi
@angkringantepisawahsetu

@ridwankamil @disparbudjabar @smiling.westjava
@humas_jabar @humasjabar @swjambassador

#smilingwestjava #dijabaraja #visitwestjava
#jabarjuara #indonesiajuara https://t.co/WbEDAV1zZb"
70,Yopi38523487,2023-02-27 16:32:25+00:00,"RIVER TUBING LEUWI PARANJE

Desa Bojong Kec. Banjarwangi Kab.Garut.

Salam Jabar Juara 🙏✨

@ridwankamil
@disparbudjabar
@smiling.westjava
@humas_jabar
@swj.ambassador

#smilingwestjava #dijabaraja #visitwesjava #jabarjuara #indonesiajuara https://t.co/SYEOVBRgTW"
71,ah14142011,2023-02-27 16:30:12+00:00,"semoga semakin menambah warna kearah yang lebih baik bagi penguatan sumber daya manusia, pendidikan, dan kesehatan #BersamaJuara #RidwanKamil"
72,ah14142011,2023-02-27 16:29:01+00:00,makaksih banyak #BersamaJuara #RidwanKamil
73,ah14142011,2023-02-27 16:28:05+00:00,Selamat atas terselenggaranya Musyawarah Wilayah l Muhammadiyah Jabar Ke-21 #BersamaJuara #RidwanKamil
74,ah14142011,2023-02-27 16:27:34+00:00,pokoknya jempol yang gede #BersamaJuara #RidwanKamil
75,ah14142011,2023-02-27 16:26:40+00:00,keren #BersamaJuara #RidwanKamil
76,ah14142011,2023-02-27 16:26:08+00:00,pokoknya mantul #BersamaJuara #RidwanKamil
77,ah14142011,2023-02-27 16:25:26+00:00,keren banget kerjasamanya #BersamaJuara #RidwanKamil
78,ah14142011,2023-02-27 16:25:06+00:00,sipp banget #BersamaJuara #RidwanKamil
79,ah14142011,2023-02-27 16:24:32+00:00,dan jangan lupa selalu berinovasi #BersamaJuara #RidwanKamil
80,ah14142011,2023-02-27 16:23:48+00:00,makasih banyak kang EMil #BersamaJuara #RidwanKamil
81,ah14142011,2023-02-27 16:23:10+00:00,bener2 mantab #BersamaJuara #RidwanKamil
82,ah14142011,2023-02-27 16:22:47+00:00,alhamdulillah banget #BersamaJuara #RidwanKamil
83,ah14142011,2023-02-27 16:22:07+00:00,suntikan dana yang fantastis #BersamaJuara #RidwanKamil
84,ah14142011,2023-02-27 16:21:28+00:00,keren banget #BersamaJuara #RidwanKamil
85,ah14142011,2023-02-27 16:21:14+00:00,dukungan moral dan spitiutal #BersamaJuara #RidwanKamil
86,Masaaadittt,2023-02-27 16:20:50+00:00,"@arsyynsr @ridwankamil @kangyanamulyana Bang arsy tolong tembuskan keresahan ini ke pak wagub,bupati sama pa walkot"
87,ah14142011,2023-02-27 16:20:45+00:00,sama2 #BersamaJuara #RidwanKamil
88,ah14142011,2023-02-27 16:19:55+00:00,Semua hal yang diperlukan Muhammadiyah untukMusywil di support sepenuhnya #BersamaJuara #RidwanKamil
89,ah14142011,2023-02-27 16:19:14+00:00,mantab #BersamaJuara #RidwanKamil
90,ah14142011,2023-02-27 16:19:05+00:00,manteb banget kang EMil #BersamaJuara #RidwanKamil
91,rthurbraga,2023-02-27 16:17:39+00:00,"@sholehachmad36 @KemenPU @BNPB_Indonesia @bogorkab @ridwankamil Bupatinya kan di hotel prodeo, plt nya gak jelas 😪"
92,ah14142011,2023-02-27 16:17:24+00:00,mantab sekali #BersamaJuara #RidwanKamil
93,ah14142011,2023-02-27 16:16:47+00:00,mantab kang emil #BersamaJuara #RidwanKamil
94,ah14142011,2023-02-27 16:16:31+00:00,sipp banget #BersamaJuara #RidwanKamil
95,ah14142011,2023-02-27 16:16:14+00:00,bener banget #BersamaJuara #RidwanKamil
96,ah14142011,2023-02-27 16:15:56+00:00,"iya, sebagai bentuk dukungan karena Muhammadiyah dalam menyebarkan Islam Berkemajuan #BersamaJuara #RidwanKamil"
97,ah14142011,2023-02-27 16:15:07+00:00,haturnuhun kang Emil #BersamaJuara #RidwanKamil
98,ah14142011,2023-02-27 16:14:50+00:00,makasih kang EMil #BersamaJuara #RidwanKamil
99,ah14142011,2023-02-27 16:14:04+00:00,alhamdulilah #BersamaJuara #RidwanKamil
100,ah14142011,2023-02-27 16:13:51+00:00,"oke, terimakaksih kang Emil #BersamaJuara #RidwanKamil"
101,yusuf_dumdum,2023-02-27 16:12:35+00:00,"Tukang ngibul nyungsep di posisi 4. Percuma keliling ke mana-mana cuma modal bagi2 doorprize umuroh, kulkas, kipas angin, dll. Ujung-ujungnya nyungsep jg.🤣

Survei Litbang Kompas soal Pilihan Capres Gen Z: Ganjar 28,8%, Prabowo 20,6%, Ridwan Kamil 9,1% https://t.co/xEtaM3FASr"
102,ah14142011,2023-02-27 16:11:15+00:00,terimakasih kang Emil #BersamaJuara #RidwanKamil
103,ah14142011,2023-02-27 16:10:50+00:00,oke kang emil #BersamaJuara #RidwanKamil
104,ah14142011,2023-02-27 16:09:27+00:00,katanya sih #BersamaJuara #RidwanKamil
105,ah14142011,2023-02-27 16:09:19+00:00,yukk mariii #BersamaJuara #RidwanKamil
106,AndressNW,2023-02-27 16:09:09+00:00,Salah Satu wisata yg wajib dikunjungi ketika main ke Sentul - Bogor @ridwankamil #swjambassador #JabarJuara #wisatasentul https://t.co/cNkBEZ9tpz
107,ah14142011,2023-02-27 16:08:43+00:00,aamiin#BersamaJuara #RidwanKamil
108,ah14142011,2023-02-27 16:08:24+00:00,"iya,lumayan cepet #BersamaJuara #RidwanKamil"
109,ah14142011,2023-02-27 16:07:37+00:00,iya bner #BersamaJuara #RidwanKamil
110,Shiouzhuo,2023-02-27 16:03:20+00:00,@XRDWNX mas ridwan kamil
111,ah14142011,2023-02-27 16:00:57+00:00,bener #BersamaJuara #RidwanKamil
112,bimatigabdg,2023-02-27 16:00:42+00:00,"Hallo sobat bima tiga 👋 
di wilayah Kbb dan Cimahi sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan perawatan RSB dan perawatan Rumija.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/fOJH88edQD"
113,bimatigabdg,2023-02-27 15:58:59+00:00,"Hallo sobat bima tiga 👋 
di wilayah Purwakarta dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan perawatan bahu Jalan,saluran,rumija dan pemangkasan Pohon.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/JpLxXZgtor"
114,jabarprovgoid,2023-02-27 15:56:45+00:00,@acep_cepy @ridwankamil butuh bantuan apa kang ?
115,wkwkwkajadah_,2023-02-27 15:56:10+00:00,@liketheearth @ridwankamil @jabarprovgoid @pupr_dkijabar @RadioElshinta @SukabumiFace @KemenPU Weh baru ada niatan mau pulang
116,bimatigabdg,2023-02-27 15:56:09+00:00,"Hallo sobat bima tiga 👋 
di wilayah Kab.Bandung dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan perawatan RSB.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/690V7ZpTkP"
117,jabarprovgoid,2023-02-27 15:55:16+00:00,"@ridwankamil Apresiasi Kinerja Asep Mulyana sebagai Kepala Kejaksaan Tinggi Jabar

#JabarJuara #indonesiajuara https://t.co/f2oOgFs4RV"
118,bimatigabdg,2023-02-27 15:52:44+00:00,"Hallo sobat bima tiga 👋 
di wilayah Kota Bandung dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan perawatan rumija,damija dan perawatan saluran.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/3nNKAm4908"
119,GarisKeruang97,2023-02-27 15:52:05+00:00,@ridwankamil Qodarullah saya mantan penderita tumor syaraf tulang belakang juga 12 th lalu. Alhamdulillah saat ini sudah menjalankan aktivitas normal tampa sakit yg dirasakan. Semoga Allah berikan kesehatan untuk ilham dan dapat menjalankan aktivitas normal seperti anak seusianya
120,DhaniDh25873846,2023-02-27 15:52:01+00:00,@ridwankamil aamiin ya Allah
121,omnivuor,2023-02-27 15:49:40+00:00,@detempsontemps @aileenaths @ridwankamil emng iya pak?
122,Jence_e,2023-02-27 15:45:48+00:00,@ridwan_hakimm Mantap pak ridwan kamil☺️☝🏻
123,MuhiqR,2023-02-27 15:43:40+00:00,"8 Tahun Yang Lalu ...
Orang Baik Mendukung Orang Baik
(Teten Masduki, Ridwan Kamil, Jokowi JK)
Saatnya Kita Mendukung Orang Baik .... 
ANIES BASWEDAN https://t.co/F2tJeerwSh"
124,berkinhatunu,2023-02-27 15:43:29+00:00,hebat kan ya #BersamaJuara #RidwanKamil
125,bimatigabdg,2023-02-27 15:42:40+00:00,"Hallo sobat bima tiga 👋 
di wilayah Karawang dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan Sapu Lobang Ruas Jalan Tanjungpura - Rengasdengklok Km.Jkt.72+400 ki-Km.72+450ki-Km.Jkt.72+750 Ki -Km.Jkt.72+850Ki.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/9gjNhukn6U"
126,berkinhatunu,2023-02-27 15:40:12+00:00,"iya , ikonik bangt #BersamaJuara #RidwanKamil"
127,bimatigabdg,2023-02-27 15:38:40+00:00,"Hallo sobat bima tiga 👋 
di wilayah Karawang dan sekitarnya,ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan pembersihan Bahu Jalan, Pembersihan saluran dan normalisasi saluran.
@bimautamajabar
@ridwankamil
#dbmprjuara https://t.co/avdLZlH1j0"
128,berkinhatunu,2023-02-27 15:37:46+00:00,sangat luarr biasa #BersamaJuara #RidwanKamil
129,fokusjabar,2023-02-27 15:36:04+00:00,Ridwan Kamil Puji Kinerja Kajati Jabar Asep Mulyana https://t.co/RztAiKSu0o
130,berkinhatunu,2023-02-27 15:33:21+00:00,karya2 kang Emil memang sangta mengagumkan #BersamaJuara #RidwanKamil
131,berkinhatunu,2023-02-27 15:32:05+00:00,dan yang terfavotir adalah kang Emil #BersamaJuara #RidwanKamil
132,sugasleep_,2023-02-27 15:31:11+00:00,"Jalan yg tiap hari dilewatin.tadi aja pas berangkat kerja sampe puter balik dan ngambil libur dadakan:( krn kalo lewat jalan pintas pun macet terus sungguh ngabisin waktu berjam jam. Tolong pak, pun semoga kendaraan roda dua bisa lewat tol🙏 @ridwankamil"
133,berkinhatunu,2023-02-27 15:30:05+00:00,taoi juaranya tetep kang Emil #BersamaJuara #RidwanKamil
134,evanwyra,2023-02-27 15:29:17+00:00,"@BlekokUhuy @medcom_id @ridwankamil Kalah sasaungan we didinya, sugan teh bade dilereuskeun padahal mah ngadon ngopi ningalikeun taneuh."
135,berkinhatunu,2023-02-27 15:29:05+00:00,"aamiin,makasih kang EMil #BersamaJuara #RidwanKamil"
136,berkinhatunu,2023-02-27 15:26:59+00:00,apresiasi yang setinggi tingginya #BersamaJuara #RidwanKamil
137,triajaaa,2023-02-27 15:20:40+00:00,@KangNanooo @Al_Jendraa @ridwankamil Mau ikut komen takut gak msk surga 🤭
138,berkinhatunu,2023-02-27 15:20:28+00:00,makasih banget kang EMil #BersamaJuara #RidwanKamil
139,berkinhatunu,2023-02-27 15:19:54+00:00,"dari rakyat , untuk rakyat ya kang Emil #BersamaJuara #RidwanKamil"
140,lapas_bekasi,2023-02-27 15:18:48+00:00,"Hadir dalam kegiatan ini, Gubernur Jawa Barat, M. Ridwan Kamil, Wakil Gubernur Jabar, UU Ruzhanul, Ketua DPRD Jabar, Forkopimda Jabar, Perwakilan K/L Pusat di Jawa Barat, dan Stakeholder BUMN/BUMD.
 
Kemenkumham Jabar
R. Andika Dwi Prasetya
#KemenkumhamJabar
#RAndikaDwiPrasetya https://t.co/gP0ZzoW6ue"
141,berkinhatunu,2023-02-27 15:18:37+00:00,alhamdulillah banget #BersamaJuara #RidwanKamil
142,detempsontemps,2023-02-27 15:18:24+00:00,@aileenaths @omnivuor gw ridwan kamil
143,berkinhatunu,2023-02-27 15:17:57+00:00,bener banget #BersamaJuara #RidwanKamil
144,berkinhatunu,2023-02-27 15:17:18+00:00,kerenkang EMil #BersamaJuara #RidwanKamil
145,berkinhatunu,2023-02-27 15:17:01+00:00,"terimakasih, sing penting dukungannya #BersamaJuara #RidwanKamil"
146,berkinhatunu,2023-02-27 15:16:03+00:00,dungannya lengkap banget #BersamaJuara #RidwanKamil
147,berkinhatunu,2023-02-27 15:15:38+00:00,sipp banget #BersamaJuara #RidwanKamil
148,berkinhatunu,2023-02-27 15:12:08+00:00,sebagai bentuk dukuna pemerintah ke Muhammadiyah #BersamaJuara #RidwanKamil
149,berkinhatunu,2023-02-27 15:11:27+00:00,terimakasih #BersamaJuara #RidwanKamil
150,berkinhatunu,2023-02-27 15:10:57+00:00,alhamdulilah #BersamaJuara #RidwanKamil
151,cupaacuppppps,2023-02-27 15:10:40+00:00,"Jawa Barat emang gaada abisnya ya!💓

@ridwankamil @disparbud_jabar @smilingwestjava @humasjabar @swjambassador

#smilingwestjava #DijabarAja #visitwestjava #JabarJuara #IndonesiaJuara https://t.co/eiq7oAB6B6"
152,berkinhatunu,2023-02-27 15:10:38+00:00,terimakaksih banyak kang EMil #BersamaJuara #RidwanKamil
