,User,Date Created,Tweet
235,BAMS324305,2023-02-13 22:08:18+00:00,"@kangdede78 @aniesbaswedan Kerja lu apa di BUMN?
Dah ada hasilnya De?"
236,ira_isma6,2023-02-13 22:07:25+00:00,"@ihsanmabruri @aniesbaswedan @Ind_Mengajar Oh iya??
Saya sih berharap nya pk Anies tetap sebagai dosen aja
Tidak perlu jadi pemimpin Indonesia
Biar Indonesia serahkan sama yang mampu aja"
237,77Escudo,2023-02-13 22:06:16+00:00,@kangdede78 @aniesbaswedan Emg junjungan kau bersih dr hutang cok...
238,titikhikmat,2023-02-13 22:06:12+00:00,@LANGKAHANIES @aniesbaswedan Ada baiknya berpasangan dengan Prof Mahfud MD
239,ris_ris_20,2023-02-13 22:06:02+00:00,"@BahrudinHm @ch_chotimah2 @aniesbaswedan NU sbg simbol ""Islam Nusantara"" kalian hujat habis. Saat menjelang pemilu kalian seakan"" bela NU karena butuh suaranya, padahal udah jelas NU ga mungkin pilih pengusung politik Identitas"
240,trikartikatika1,2023-02-13 22:04:42+00:00,@andiebs @OposisiCerdas @aniesbaswedan Emang uangnya buat pak Anies?. Jadi kesimpulannya gk sehat itu eluuuuu👍👍👍🤣🤣🤣🤣
241,wahyu_djanti88,2023-02-13 22:04:22+00:00,@kangdede78 @aniesbaswedan Komisaris merangkap buzzeRp...bikin hutang negara membengkak utk bayar gaji manusia unfaedah spt biawak ini @menkeu_ri @erickthohir . Pecat ganti yg manfaat utk rakyat
242,RobiAsyik,2023-02-13 22:03:32+00:00,@sobat_anies @aniesbaswedan Yes Presiden Perubahan
243,ilham1057,2023-02-13 22:02:49+00:00,@kangdede78 @aniesbaswedan Kadaluarsa dan kampungan.
244,ris_ris_20,2023-02-13 22:01:09+00:00,@AfnanGzr @ch_chotimah2 @aniesbaswedan Ga nyambung jawabanmu drun
245,_ayam_jago,2023-02-13 22:01:05+00:00,@ydnan0973 @Dennysiregar7 @aniesbaswedan Senyum dan gaya kerakyatan ala majikan imigran Yaman. https://t.co/tfmdOlliWk
246,surya0377,2023-02-13 22:00:55+00:00,"@HelmiFelis_ Toleran ya toleran, tp HUTANG tetap HUTANG..! 🤣🤣🤣🤣😔😔😔😔🤣🤣🤣🤣🤣

Oh ya, kasih tau @aniesbaswedan, kata Bang Rhoma, BERJUDI itu HARAM...!!! 🤣🤣🤣 https://t.co/Kbp2ii2IZy"
247,JoePhiyo,2023-02-13 22:00:13+00:00,@kangdede78 @aniesbaswedan Kumpulin duit yg banyak 2024 pasti loe jadi pengganguran @kangdede78  😂
248,RositaPratiwi9,2023-02-13 21:58:54+00:00,@patriot016610 @aniesbaswedan Jatim dan Jateng adalah Kunci
249,a_daud_ppnp,2023-02-13 21:57:55+00:00,"Yakin Dukung Anies Baswedan, Eks Politikus PDI Perjuangan: Kami Mendapatkan Pencerahan https://t.co/0dXXyzMYeU"
250,GSarwadan,2023-02-13 21:56:43+00:00,"@sobat_anies @aniesbaswedan #Anisandi2024
Waktunya untuk pemuda Indonesia."
251,AkuTerpesona8,2023-02-13 21:56:08+00:00,"@aniesbaswedan @Ind_Mengajar Indonesia mengajar itu supaya pinter ngitung Kerugian formulaE. Untung 5,29M tp Commitment Fee 560M blm diperhitungkan. 
Itu temuan BPK. 
Paham ‼️ https://t.co/TqiIKGnGKn"
252,NuryaniAmy,2023-02-13 21:54:55+00:00,@Mr_Pitulo @nusantara1928 @ojolbangipNUJEK @KICAUANIBN @H4T14K4LN4L42 @YahyaCStaquf Ngaku NU tp kelakuan FPI gak taunya cuma pemuja pak @aniesbaswedan heran knp pendukung pak anies rata2 begini
253,atoeng_mbah,2023-02-13 21:53:52+00:00,"@kangdede78 @aniesbaswedan Yang brutal utang piutang jabatan.
BUMN dibuat rugi semua."
254,tempodotco,2023-02-13 21:49:04+00:00,"Safari Politik Anies Baswedan Hadapi Gangguan, NasDem Sebut Ada Institusi Negara yang Bekerja https://t.co/O0c45LCWom #TempoNasional"
255,surya0377,2023-02-13 21:47:08+00:00,"@musniumar Semakin meriang nih KADRUN2 🤣🤣🤣

@aniesbaswedan BATAL jd Capres 🤣🤣🤣 https://t.co/0hjybBF3R2"
256,WartaEkonomi,2023-02-13 21:45:01+00:00,"Bersatu Lawan Anies Baswedan, Duet Prabowo-Airlangga Sulit Dikalahkan: Suara Jokowi Akan Pindah... https://t.co/PVY2PM83uz"
257,NovelBamukmin,2023-02-13 21:41:43+00:00,Tumbangkan rezim sekuler! Dukung aniesbaswedan demi tegaknya sistem khilafah di Indonesia #Pilpres2024
258,NaniMawar5,2023-02-13 21:41:39+00:00,@HennyEnda @AyahkuRosidin @chusnuIch_ @aniesbaswedan Wooy loe ngambil kaca sebelum berkomentar..loe bilang ahli tata kata itu bukan kalimat caci maki ngk sih? Loe yang ngk sehat 🤣
259,JOEPRIE20,2023-02-13 21:39:06+00:00,"@RyaWiedy @budimandjatmiko @aniesbaswedan Itu demo soal SDSB, sayapun ikut demo saat itu tapi itu bukan demo menentamg Orde Baru yang otoriter.....masa dimana nyawa orang tidak ada artinya.....ingat kasus Marsinah dll......"
260,WakDrES77,2023-02-13 21:39:02+00:00,"Mas AHY Tokoh paling banyak dibicarakan sebagai Cawapres Anies Baswedan 🥰
#DemokratS14P
PDemokrat
AgusYudhoyono
AHY Pimpin Perubahan
https://t.co/ExFWG7PqZG"
261,batara_spa,2023-02-13 21:37:40+00:00,"@andre_rosiade Sumbar,Jabar Anies Baswedan"
262,Mkelethyang,2023-02-13 21:36:02+00:00,@mkur77 @AkhwanNoer2 @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @AgusYudhoyono Hahaha...  Dasar bego.  Otak lu yang mundur.Jakarta hancur jaman ahok. Jakarta maju jaman anies. Jakarta ancur lagi jaman heru.
263,WartaEkonomi,2023-02-13 21:35:01+00:00,"Anies Baswedan Diserang Pakai Klaim Perjanjian dan Utang ke Kubu Gerindra, Kini Orang Demokrat Bongkar 'Dosa Lama' Sandiaga Uno, Ada Apa? https://t.co/SRYcmcNFoA"
264,DoankWarto,2023-02-13 21:34:39+00:00,"Sebutkan satu saja, KELEBIHAN Anies Baswedan sehingga dia dianggap pantas untuk dijadikan bacapres pada pilpres 2024 ? https://t.co/gU9kVmguwS"
265,UmarAlwani,2023-02-13 21:34:08+00:00,"@erwinaksa_id @aniesbaswedan @sandiuno ""Anjing menggonggong kafilah berlalu"" semoga pak anies sehat selalu"
266,UmarAlwani,2023-02-13 21:33:23+00:00,@erwinaksa_id @aniesbaswedan @sandiuno Ente sama kaya buzzer tukang bikin gaduh dan dusta
267,Andra_Avriangga,2023-02-13 21:32:10+00:00,@NanunSanjaya @YanHarahap @AgusYudhoyono @aniesbaswedan Begini akibatnya kalau orang malas baca dan buta akan pengetahuan. Makanya yang anda tau hanya keburukan saja isi dalam kepala anda
268,DoddyYuniarto,2023-02-13 21:30:22+00:00,"@HelmiFelis_ Aku percaya Tuhan
Aku percaya kejujuran
Aku percaya keadilan
Aku percaya kebaikan
Tapi....
Aku tidak percaya Anies Baswedan"
269,ResmawanKha,2023-02-13 21:29:19+00:00,@NasDem @aniesbaswedan Door prize....sudahlah...jangan lebay... @bachrum_achmadi ajah hapal banget kok mainan kalian...
270,surya0377,2023-02-13 21:29:02+00:00,"@OposisiCerdas Gk sah bahas oligarki,
Lihat tuh @aniesbaswedan, mondar mandir pake jet pribadi dan heli, duitnya sp? Hutang lagi? 🤣🤣🤣

Hebat, Anies di becking oleh oligarki!!! https://t.co/ivi1EjWbfW"
271,suryanipili,2023-02-13 21:26:51+00:00,@aniesbaswedan Teruslah menebar kebaikan anda Pak anis meski banyak yg tidak suka krn kebaikan sdh sangat langka bahkan kuping mereka geli mendengarnya
272,HendroM16,2023-02-13 21:22:28+00:00,@aniesbaswedan Pergi ke lombok siapa yg ngutangin wan ?
273,Johan64048206,2023-02-13 21:21:20+00:00,Setiap orang yang mau bebas kasus  harus memusuhi @aniesbaswedan
274,FashionIin,2023-02-13 21:21:10+00:00,@RomeoWalker19 Semoga Anies Baswedan the Presiden RI 2024
275,SarwoediEdi7,2023-02-13 21:20:59+00:00,"@kangdede78 @aniesbaswedan Wajar aja sih kalian benci sama pak anis, selain ancaman buat karir diri sendiri,karir anak menantu saya juga bisa amburadul, apalagi karir besan
😂😂😂😂"
276,WartaEkonomi,2023-02-13 21:20:01+00:00,"Masalah Utang Sampai Sudutkan Anies Baswedan, Manuver Sandiaga Disorot Tajam: Kampanye Hitam... https://t.co/r1aHAv3FCC"
277,FaniHaikal86,2023-02-13 21:18:49+00:00,"@aniesbaswedan Selain Membuat Tsunami Dan Melakukan Genosida. Saya Juga Adalah Orang Yang Mendirect George W.Bush Untuk Menyerang Irak, Dan Saya Juga Adalah Orang Yang Mendirect Obama Untuk Menyerang Libya, Dan Saya Juga Adalah Orang Yang Mendirect Putin Untuk Menyerang Ukraina."
278,Bambangmulyonoo,2023-02-13 21:14:59+00:00,"@RyaWiedy @budimandjatmiko @aniesbaswedan Ini vidionya bu dosen,Anies lagi demo.. https://t.co/rJOPauJVBs"
279,dursasena,2023-02-13 21:13:53+00:00,@NasDem @aniesbaswedan Janganbiarkan mereka tertipu juga! https://t.co/Ur0DKPoBdp
280,wibisonoys,2023-02-13 21:11:37+00:00,"@sobat_anies @01_amrulloh @aniesbaswedan Yang berharap @aniesbaswedan gagal mencalonkan seperti @Rumpul dkk tambah stres dan gila ,rumpul dkk  Goblok dalam berpolitik   !"
281,HendroM16,2023-02-13 21:10:25+00:00,@STresnowat1 @BennyHarmanID @aniesbaswedan Kalau dipenjara siapa yg bayar utang2 nya
282,DjajuliD,2023-02-13 21:09:06+00:00,@sobat_anies @aniesbaswedan Mantap akan ANIS pada waktunya
283,Suwarto98207844,2023-02-13 21:00:51+00:00,@aniesbaswedan Cari hutangan ap ke lombok
284,BolangL08820701,2023-02-13 20:56:35+00:00,@patriot016610 @aniesbaswedan Biasanya mak mak kelas germo
285,Surpage1990,2023-02-13 20:54:09+00:00,@kangdede78 @aniesbaswedan Yaa Lo sama aja ngeberakin muka @jokowi yg lagi cari tambahan utang buat kereta cepat nyet....dasar gak tau diri.🤣😂🤣
286,IskandarFarouk1,2023-02-13 20:53:11+00:00,@aniesbaswedan @Ind_Mengajar Fungsi kata2... https://t.co/JrWjsLUPux
287,Yocke_Milanisti,2023-02-13 20:48:55+00:00,@kangdede78 @aniesbaswedan Heleh cm ber6? Ringan
288,peniti_meniti,2023-02-13 20:48:09+00:00,"Lambe kadrun genknya @Relawananies
Gimana @aniesbaswedan bisa jd presiden kalau pendukungnya mulutnya kayak sampah begini.
@Giri_syailendra @bahri1_s"
289,LindaRosellaMa1,2023-02-13 20:45:01+00:00,@gtobing2903 @GeiszChalifah @aniesbaswedan @bobby_risakotta @Miduk17 @herilatief @editya77 @arifin34533 Yg kelebihan bayar itu gaak di pake?? 🤣🤣🤣🤣
290,Rmolsumsel_On,2023-02-13 20:44:58+00:00,"Kisruh Masalah Hutang Anies Baswedan...
https://t.co/8pB15I16tL"
291,1ndonesiaku_,2023-02-13 20:39:11+00:00,@AnakLolina2 @Mdy_Asmara1701 Pak @aniesbaswedan liar nih ulah pendukungmu😄
292,yah_character,2023-02-13 20:38:53+00:00,@NasDem @aniesbaswedan Teori
293,wibisonoys,2023-02-13 20:38:08+00:00,"@Fahrihamzah @aniesbaswedan @PKSejahtera @PartaiGelora_ Partai gelora akan menjadi partai 0,..%"
294,BlackcoTanya,2023-02-13 20:37:27+00:00,"@genza_akbar @aniesbaswedan Tkg ngibul diusung kadrun😂😂😂, mimpi, jgn gila jika ga dpt ticket capres. https://t.co/WEXyoAFpKm"
295,K4n9cilok,2023-02-13 20:36:37+00:00,@gtobing2903 @FerdySambo @basuki_btp @aniesbaswedan @mohmahfudmd @KejaksaanRI aeokwok padahal juga terlibat kasus km 50 😅🤣
296,wibisonoys,2023-02-13 20:36:11+00:00,"@Fahrihamzah Anda mengampanyekan politik #gagasan bukan #pencitraan , dari Capres2 yg muncul siapa yg mempunyai  gagasan /ide utk perubahan? Mindset FH untuk dapat  ekor jas dari pencapresan    dg menyerang @aniesbaswedan dan harus beda dg @PKSejahtera , blunder &amp; blank buat @PartaiGelora_"
297,K4n9cilok,2023-02-13 20:35:59+00:00,@luky_chan @LanaGiovani1 @gtobing2903 @FerdySambo @basuki_btp @aniesbaswedan @mohmahfudmd @KejaksaanRI lu kenall uda jumpa.? apa hanya sebatas omong orng
298,assana2207_anko,2023-02-13 20:33:29+00:00,"Dukungan yang dicatat sebagai utang... @aniesbaswedan 😅😅😅😅
Anies: Uang Rp 50 M Bukan dari Sandi, Bukan Utang Bila Menang Pilkada https://t.co/eiyI41rK1F"
299,Pinokio_008,2023-02-13 20:32:08+00:00,@kangdede78 @aniesbaswedan Sumbernya mana begokkk?
300,WartaEkonomi,2023-02-13 20:30:01+00:00,"Jurus Tak Merasa Khianati Prabowo, Rahasia Anies Baswedan Sukses Legowo: Ketika Ngobrol... https://t.co/eLDEG8CMaV"
301,gajul87,2023-02-13 20:27:20+00:00,@sandi_io @aniesbaswedan Wkwkwkwkwkwkkwkwkkwkwkwkkwkwkwkwkkw
302,jogjapokeid,2023-02-13 20:24:50+00:00,@Javeed_Lelete @aniesbaswedan ini salah satu rekam jejak. 🤦
303,autobots5699,2023-02-13 20:22:15+00:00,"@ekowboy2 Si tolol tukang bekam gk jls ini mana bsa bedain reformasi dgn revolusi
Yg jls budiman sudjatmiko jauh lebih berharga dr anies baswedan."
304,AntoniusPuger,2023-02-13 20:22:11+00:00,@brin_watch @budimandjatmiko @jokowi @msaid_didu @fadlizon @AchsanulQosasi @RamliRizal @SBYudhoyono @aniesbaswedan @prabowo @mohmahfudmd @KSPgoid @gibran_tweet Kecil karena mmg dipakai untuk operasional pejabat2 strukturalnya.
305,SAPAR752,2023-02-13 20:20:32+00:00,"@Mdy_Asmara1701 🤣🤣🤣🤣🤪 gini amat pendukung mu @aniesbaswedan,seluruh dunia tau siapa Anies itu dan siapa tokoh² yg bergerak menumbangkan Orba"
306,rijalsunandr,2023-02-13 20:14:13+00:00,"@ekowboy2 Tanpa ada Revolusi ga mungkin akan ada Reformasi, budiman sudjatmiko salah satu aktivitis paling vokal dan itu cikal bakalnya kebangkitan mahasiswa dan rakyat untuk menumbangkan rezim orba,Soeharto
Si Amin Rais,si Fadly zon dan si Anies Baswedan itu tau apa soal Reformasi, drun?"
307,NovelBamukmin,2023-02-13 20:12:23+00:00,Indonesia bersyariat dengan sistim khilafah! Dukung aniesbaswedan pada #Pilpres2024
308,pak_lambe,2023-02-13 20:11:06+00:00,giring jangan sampai indonesia jatuh ke tangan pembohong anies baswedan https://t.co/2HwzcfYMAw #HTIDukungAnies
309,CameliaEry,2023-02-13 20:09:11+00:00,"@Gus_Raharjo 2024 indonesia jaya bersama Anies Baswedan,Allahu Akbar!! https://t.co/oKh93YzYqW"
310,Uno23381197,2023-02-13 20:08:46+00:00,"@gtobing2903 @aniesbaswedan @CCICPolri @ListyoSigitP Hajar terus MBK jangan kasih kendor orang"" model begitu tidak punya sopan santun"
311,WisnuHartono18,2023-02-13 20:08:20+00:00,@aniesbaswedan @Ind_Mengajar Ngomong cah iki
312,jkt_AbpoGarnies,2023-02-13 20:04:00+00:00,"Kesuksessan Pak @aniesbaswedan di jakarta,akan beliau lanjutkan utk Indonesia. @marlina_idha @tatakujiyati @Garnies_ID @kba_news @KangPlongo888 @Mulyati66171166 #DariJakartaUntukIndonesia #PemiluSerentak2024 #pemilu #AniesBaswedan #AniesPresidenku #AniesPresidenRI2024 #Anies https://t.co/RayCoLbn3S"
313,PongkyPrasetya,2023-02-13 20:03:20+00:00,@DioR3born @Legit__duren @aniesbaswedan @tatakujiyati @KataBewe @Mdy_Asmara1701 @ekowboy2 @marlina_idha Itu ciri khas muka doyan ngutang..memelas menyebalkan..hoooeeeekkkhh...
314,paijonks,2023-02-13 20:02:17+00:00,@Jupri56024559 @ferrykoto @twit_Purwokerto @aniesbaswedan Menduakan Tuhan
315,PongkyPrasetya,2023-02-13 20:01:45+00:00,@Legit__duren @aniesbaswedan @tatakujiyati @KataBewe @Mdy_Asmara1701 @ekowboy2 @marlina_idha Jawab nya: soal pembayaran hutang saya hibahkan ke staff saya sdr.geiz chalifah..biar dia yg menangani..mungkin nanti dia meng-koordinir agar rakyat patungan buat bayarin utang saya.
316,SiksaKaryawan,2023-02-13 20:01:04+00:00,"aniesbaswedan turuntangansby
Penyiksaan PEGAWAI TOKO EMAS di MANUKAN TAMA surabaya dgn BUKA SETIAP HARI [08:00 - 21:00] TANPA LIBUR !"
317,Papu_pamungkas,2023-02-13 19:56:53+00:00,@gtobing2903 @aniesbaswedan @basuki_btp @Miduk17 @bobby_risakotta Kami mengasihimu...
318,rijalsunandr,2023-02-13 19:52:45+00:00,"@STresnowat1 @aniesbaswedan Ya sepertinya si Anies Baswedan bakal masuk penjara... Terus kenapa lu masih mau ngebela dan mendukung, drun?"
319,BalagiDico,2023-02-13 19:52:17+00:00,@MichelAdam5l5 Hanya kecurangan yang dapat menggagalkan @aniesbaswedan menjadi presiden 2024
320,faral52514239,2023-02-13 19:51:16+00:00,"@NasDem @aniesbaswedan Kami tunggu di Mamuju Sulawesi Barat Pak Anis 
Warga sulbar Banyak menunggu kedatangan bapak"
321,yuliussraharjo1,2023-02-13 19:47:09+00:00,@RyaWiedy @budimandjatmiko @aniesbaswedan Aliran sejarawan borobudur buatan nabi soleman.. Gaj ahmada
322,De69toxDe,2023-02-13 19:46:49+00:00,"@LANGKAHANIES @aniesbaswedan ini yg di maksud gembong ""kemunduran"" ??? hahahaha mbong mbong"
323,Ahmadwafqi1,2023-02-13 19:46:17+00:00,@sobat_anies @aniesbaswedan Pasti pk Anies
324,BTinoq,2023-02-13 19:44:36+00:00,"@NasDem @aniesbaswedan Ingin perubahan tp malu2 kucing,,
Nasdem berkaki tiga:
1 kaki ingin perubahan brsama anis
2 lanjutkan dgn 3 mentri di kabinet
3 di tengah2  agar bisa loncat kanan dan loncat kiri,, 
Ciri2 partai ngambang"
325,Krisna0902022,2023-02-13 19:43:45+00:00,Tersandera juga @aniesbaswedan dengan semua hal yang telah dilakukan
326,NovelBamukmin,2023-02-13 19:41:42+00:00,Bersiaplah kalian para cebong! Kami akan kalahkan kalian pada #Pilpres2024! Kemenangan aniesbaswedan adalah kemenangan khilafah
327,adindadaud550,2023-02-13 19:41:30+00:00,Anies Baswedan keturunan Kadrun Yaman https://t.co/deNOlLXKcV #TenggelamkanAniesNasdem
328,MuhamadBoymau2,2023-02-13 19:34:12+00:00,"@andre_rosiade Bang Andre....jangan mimpi disiang bolong Abang.

Mending Abang bangun ambil air wudhu dulu. Setelah itu ajak pak Prabowo merapat dukung Anies Baswedan....

Simpel kan  ???"
329,Sigumoang7,2023-02-13 19:27:50+00:00,"@aniesbaswedan @Ind_Mengajar Ciri ciri manusia munafik, lu disuruh ke pelosok tanpa tunjangan,disisi lain teman anda dikota tapi dengan take home pay yang sama, apa anda ikhlas??? Munafik lu"
330,pudji1968,2023-02-13 19:24:47+00:00,@sobat_anies @aniesbaswedan Selalu semangat sampai hari kemenangan 💪🏻💪🏻💪🏻
331,WartaEkonomi,2023-02-13 19:15:02+00:00,"Cadar Dipermasalahkan, Elite Megawati Disikat Pendukungnya Anies Baswedan: Sudah Tidak Ada Kebebasan Lagi https://t.co/yFTWc1HTcq"
332,NovelBamukmin,2023-02-13 19:12:34+00:00,Kalahkan PDI_Perjuangan dan Gerindra pada #Pilpres2024! Dukung NasDem demi kemenangan khilafah di bawah kepemimpinan aniesbaswedan
333,MochRid51019382,2023-02-13 19:10:16+00:00,@RyaWiedy @budimandjatmiko @aniesbaswedan Maklum Bu @RyaWiedy ....si @Mdy_Asmara1701 waktu itu masih belom jadi jabang bayi....jadi suka halu..🤣🤣🤣
334,DE__JAVU_,2023-02-13 19:10:07+00:00,"@HelmiFelis_ Tapi si @aniesbaswedan  nya enggak bisa di Percaya, Gimana dong?"
335,happyfive11,2023-02-13 19:09:41+00:00,"@kangdede78 @aniesbaswedan Duh De De… gigi loe gosok dulu baru ngetweet, goreng berita receh, panik bener mau tenggelam 2024."
336,BTinoq,2023-02-13 19:09:01+00:00,"@Javeed_Lelete @aniesbaswedan @musniumar Airnya sdh nyaman di tempat parkiran,buatan Wan Resapan"
337,anoekoe75,2023-02-13 19:03:29+00:00,@ferrykoto @aniesbaswedan @Gerindra @PKSejahtera daripada kalah lalu harus jadi hutang maka segala cara harus dilakukan meskipun harus dengan cara busuk sekalipun - ambisi
338,Atankbie1,2023-02-13 19:02:09+00:00,"@ArthaArtha15 @aniesbaswedan Ganjar udah sampe Gili Trawangan donk.
Sy asli Lombok, siapapun yg dateng pasti rame.
Cz orang lombok welcome sm siapa aja, asal jgn aneh2 aja. 
Apalagi anis yg dateng, beuh rame yg dibayar🤣🤣🤣🤣
Sy pilih lawannya anis aja.😁😁
Siapapun itu asal jgn dia..Amin..."
339,Syarman59,2023-02-13 19:01:28+00:00,"@Candra4smara @MBahram5 @KPK_RI Obstruction of Justice @NasDem 
Deklarasi Capres untuk menghalangi proses hukum formula e oleh KPK. Sekarang jd KPK yg dituduh menjegal Anies Baswedan."
340,kowelllazza,2023-02-13 18:59:54+00:00,"@aniesbaswedan utang lunas kalo menamg = maling
hari gini makan siang gratis?? NGIMPI ‼️🤣🤣🤣 https://t.co/xND9FTs3cy"
341,Vforce378,2023-02-13 18:59:33+00:00,"@andy_kore @aniesbaswedan @Ind_Mengajar Rektor nuklir x bos 🤣🤣
Wan Joger pabrik kata 2 🤭🤭"
342,xgreggy02,2023-02-13 18:57:31+00:00,"@setiyo_welly @STresnowat1 @aniesbaswedan Kita hadapi rakyat mana yang akan berontak. HTI, FPI, PKS? Makar/Bughot? Rakyat waras dukung bantu TNI-POLRI."
343,kowelllazza,2023-02-13 18:57:23+00:00,"@aniesbaswedan Selain kebohongan dan ambisi ingin berkuasa,
ente cuma boneka oligarki, 🤮🤮🤮 https://t.co/oYzcy79wmO"
344,GosongSego,2023-02-13 18:56:54+00:00,@RijikGuguk @mmarleyt @OposisiOjol @PKSejahtera @Satria99647567 @aniesbaswedan Dulu gub DKI cina kok kmu diam bae...bangsat tai lu
345,Benny01011990,2023-02-13 18:51:49+00:00,@aniesbaswedan @Ind_Mengajar Preeeeeet ah lu
346,zoehri_EFC,2023-02-13 18:50:29+00:00,@DamaiHariLubis @caknan6666 @aniesbaswedan @sandiuno karakter individu
347,WartaEkonomi,2023-02-13 18:50:02+00:00,"DKI Jakarta Dibawa Mundur Sama Anies Baswedan, Elite Megawati: Benar, Seratus Nilainya! https://t.co/OJCEcjPULj"
348,BangUchok2,2023-02-13 18:49:54+00:00,@Miduk17 @AgungHa05086506 Dan keputusan terakhir ada di tangan pak Anies Baswedan
349,mr_eKID,2023-02-13 18:49:30+00:00,@abu_waras Kelar urusan kerjaannya.. enak nh di audit kerjaannya.. bener ga pak @aniesbaswedan ??
350,yonicakep,2023-02-13 18:48:18+00:00,@HermanLanang86 Katakan TIDAK pada @aniesbaswedan cukup jkt saja yg berantakan INDONESIA jangan
351,PrayidC,2023-02-13 18:47:59+00:00,@aniesbaswedan Semakin yakin NO anis.
352,mbahGandalf,2023-02-13 18:47:32+00:00,"@RiO_Lola_ @Javeed_Lelete @zr0n @aniesbaswedan @musniumar Ngerti GEOHIDROLOGI ngga brow ?
Sumur Resapan TIDAK OPTIMAL bahkan sia2 dibuat di DKI.
Ngerti ngga ilmu GEOLIGI &amp; STRATIGRAFI daerah Jakarta &amp; sekitarnya.. ?"
353,ArsadIsmail3,2023-02-13 18:46:51+00:00,@aniesbaswedan @nahdlatululama Luar biasa
354,808Genja,2023-02-13 18:45:41+00:00,"@RomitsuT Adem"" saja ya, karna bukan Pak @aniesbaswedan gubernurnya"
355,amaludinmzr,2023-02-13 18:45:26+00:00,@aryodash @kangdede78 @aniesbaswedan Kalo orang sudah pada panik Anis presiden apapun diolah untuk opini publik...itulah Anis dg kesederhanaanya gak punya duit sebanyak itu..beda ama sebelah cukongnya  banyak otomatis dealnya bnyk ternyata hasilnya plonga plongo penuh kebohongan
356,amaludinmzr,2023-02-13 18:45:16+00:00,@DamanikTomok @kangdede78 @aniesbaswedan Kalo orang sudah pada panik Anis presiden apapun diolah untuk opini publik...itulah Anis dg kesederhanaanya gak punya duit sebanyak itu..beda ama sebelah cukongnya  banyak otomatis dealnya bnyk ternyata hasilnya plonga plongo penuh kebohongan
357,benito_m,2023-02-13 18:41:57+00:00,@ch_chotimah2 @aniesbaswedan @NasDem nggak nyambung.. alias ngarang bebas
358,NovelBamukmin,2023-02-13 18:41:42+00:00,Bendera perang telah kami kibarkan! Dukung aniesbaswedan pada #Pilpres2024 demi tegaknya khilafah di Indonesia
359,Kaki_Langith,2023-02-13 18:40:56+00:00,"@Fahrihamzah Harus belajar sama @aniesbaswedan bagaimana dia bisa memperdayakan @sandiuno &amp; @Pak_JK dlm berhutang. Sebagian dari anggaran formula e, bisa jadi sudah dibayarkan ke JK, itu juga belum semua. Bagaimana menurut @KPK_RI ?"
360,amaludinmzr,2023-02-13 18:40:49+00:00,@kangdede78 @aniesbaswedan Kalo orang sudah pada panik Anis presiden apapun diolah untuk opini publik...itulah Anis dg kesederhanaanya gak punya duit sebanyak itu..beda ama sebelah cukongnya  banyak otomatis dealnya bnyk ternyata hasilnya plonga plongo penuh kebohongan
361,AmbooyyRoham,2023-02-13 18:40:45+00:00,"@andre_rosiade 2019 dukung pk prabowo, tapi maaf 2024 beralih dukung pk anies baswedan"
362,abdulgonk99,2023-02-13 18:39:51+00:00,@aniesbaswedan Pokoknya yang penting jalan-jalan terus.... masalah jadi presiden apa tidak dan utang urusan belakangan...🤣🤣🤣
363,abdulgonk99,2023-02-13 18:36:39+00:00,@free_witty @aniesbaswedan Settingan melulu.....🤣🤣🤣
364,Yha2n3,2023-02-13 18:34:26+00:00,"@NasDem @aniesbaswedan PILGUB AJA NGUTANG, RATUSAN MILYAR AJA BELUM LUNAS, NYAPRES NGUTANG LAGI?? https://t.co/EFWvVLS31S"
365,PTjimanoek,2023-02-13 18:28:57+00:00,@cenilklopo @Gr4sssss @bachrum_achmadi @aniesbaswedan  sopo sih lu ?
366,enciel10h,2023-02-13 18:26:06+00:00,"@_mastito @Dennysiregar7 @aniesbaswedan Gak perlu media membicarakan Anies, buzzer yg sibuk nyinyirin Anies menjadikan dia terkenal tanpa perlu media🤭🤭🤭"
367,PribadiBales,2023-02-13 18:22:15+00:00,@petruspasaribuu @aniesbaswedan Wis wis wis wis cangkeme.Anis ngedabrus
368,TitoElang,2023-02-13 18:21:22+00:00,@kangdede78 @aniesbaswedan Kok bisa yah orang tanpa prestasi dcapresin
369,PribadiBales,2023-02-13 18:20:34+00:00,@STresnowat1 @aniesbaswedan Apapun alasannya kalau korupsi ya harus diproses tdk ada niatan negara mau memenjarakan Anis jika tdk salah tdk diduga korupsi apa mungkin KPK akan memprosesnya secara hukum ? Kalau komentar yg waras agar tdk dianggap pasien RSJ.
370,AnaOgi,2023-02-13 18:20:26+00:00,"@Shalihin_NAD @Humaira922 @Dorraemon_ @DPP_LIP Sama Anies Baswedan, apa kontribusi pembelaan kepada PFi Bos tidak ada"
371,Arthamilli2111,2023-02-13 18:19:50+00:00,"@aniesbaswedan Senang gk senang urusan ente, eh klo senyum jgn merem tar ditinggal bubar gimana😁"
372,BTinoq,2023-02-13 18:19:25+00:00,@kangdede78 @aniesbaswedan Biang kerok dimana mana tetap biang kerok
373,lukmantoro80,2023-02-13 18:18:38+00:00,@aniesbaswedan Alhamdulillah smg hutang sy bisa lunas.
374,AnaOgi,2023-02-13 18:16:27+00:00,@Tommyesa78 Mana ada pembelaannya kepada pfi   anies baswedan
