,User,Date Created,Tweet
49,bobefrizal,2023-02-27 23:30:24+00:00,"@musniumar Yg penting Anies, mau Khofifah atau AHY ga masalah"
50,VIVAcoid,2023-02-27 23:23:09+00:00,"Di hadapan Ribuan Kader Demokrat di Palu, AHY: Rebut Pemilu 2024 https://t.co/ybe0RQcsXt"
51,AqshaSiradjudd1,2023-02-27 23:21:07+00:00,"@Paltiwest Bukan tak punya duit,,tapi Pemda ambil hati, Takut sebentar AHY jadi wapres,artinya palat merah aman kan https://t.co/jYjOjDyehz"
52,AstutikBertha,2023-02-27 23:20:31+00:00,@ekowboy2 Knpa loe gk mentioned  AHY yg hidup hedong sejak jmn bpk nya....dasar  tukang  hoax
53,GibrAwal,2023-02-27 23:19:30+00:00,@PDemokrat Sepakat kalau ahy cawapresnya Anis. Mesti ada ketua partai yg mimpin negeri ini untuk menjaga stabilitas seperti yg dimaksud
54,SartonoHutomo,2023-02-27 23:18:36+00:00,"AHY, Puan, Erick Thohir Tiga Besar Elektabilitas Bakal Cawapres Menurut Survei LSI | Republika Online Mobile https://t.co/e1q1eHeL4G"
55,m_natsirdmokrat,2023-02-27 23:16:10+00:00,"@WonogiriPD @AgusYudhoyono #AHY2024 
#PemimpinPerubahan 
#DemokratProPerubahan 
PD bareng AHY
@medan_demokrat 
@Demokratmalut14 
@DemokratKlaten 
@DemokratDIY 
@dpcpdkotacrb 
@Demokrat_DKI 
@DemokratBanten"
56,CeritaAHY_,2023-02-27 23:12:39+00:00,Kader Demokrat terus berbagi untuk rakyathttps://t.co/okxmnMhXN3 #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono
57,dwikiprazz,2023-02-27 23:12:34+00:00,AHY: Demokrat Punya Hak dan Kewajiban Ingatkan Pemerintah
58,KitaHebatcom,2023-02-27 23:11:57+00:00,AHY Temui Ibu – Ibu Dan Dengar Keluhan Mereka https://t.co/wxfNV36Zyt #AHYPimpinPerubahan
59,wanmohguntar,2023-02-27 23:11:56+00:00,"AHY jg menyampaikan multilateralisme yang bermasalah, jg rivalitas AS &amp; Tiongkok di kawasan Indo-Pasifik. https://t.co/C4xunGO4LA #AHYPimpinPerubahan"
60,BobbyDarmanto27,2023-02-27 23:11:53+00:00,Elektabilitas AHY Naik Buzzer Panik Samp~ai Meriang Gak Karuan https://t.co/b9h4iBPQcK #AHYPimpinPerubahan
61,charlesgaspoul,2023-02-27 23:11:51+00:00,AHY ajak masyarakat untuk donor darah #AHYPimpinPerubahan
62,arafah_5,2023-02-27 23:11:50+00:00,"Di bawah kepemimpinan AHY, Jatim terus membiru https://t.co/NU3TAwoZbF #AHY"
63,Ketum_AHY,2023-02-27 23:11:13+00:00,"“Kita semua satu teman-teman sekalian. Kerakyatan, keumatan, dan kebangsaan harus dibaca dalam satu nafas yang sama.” #AgusYudhoyono"
64,PolitikAHY,2023-02-27 23:11:13+00:00,“Keterbatasan tersebut menuntut kita untuk tough dalam menghadapi berbagai medan dan kondisi sulit.” #AHY #PDemokrat
65,ukicrysant,2023-02-27 23:01:11+00:00,"Tiga Ancaman Demokrasi, Ini Solusi yang Ditawarkan AHY.
oha

#AHY
AgusYudhoyono
PDemokrat
https://t.co/tfdZa9ykEj"
66,ukicrysant,2023-02-27 23:01:04+00:00,"AHY ajak anak bangsa satukan visi misi bangun Indonesia.
jjp

#AHY
AgusYudhoyono
PDemokrat
https://t.co/Fi2CvOXmh1"
67,ukicrysant,2023-02-27 23:01:00+00:00,"AHY Harap Pemilu Tak Jadi Ajang Kontestasi Uang dan Fitnah.
rjs

#AHY
AgusYudhoyono
PDemokrat
https://t.co/iVPKsERTSo"
68,ukicrysant,2023-02-27 23:00:57+00:00,"AHY Soroti Mundurnya Kebebasan Sipil.
ms_

#AHY
AgusYudhoyono
PDemokrat
https://t.co/CM4HajMfll"
69,ukicrysant,2023-02-27 23:00:54+00:00,"Milenial Padang dukung AHY jadi cawapres Anies.
ctd

#AHY
AgusYudhoyono
PDemokrat
https://t.co/nqqBOe0Te1"
70,ukicrysant,2023-02-27 23:00:50+00:00,"Dukungan terus mengalir untuk AHY menjadi Cawapres Anies Baswedan.
bbu

#AHY
AgusYudhoyono
PDemokrat
https://t.co/ZHvbUVpPyc"
71,ukicrysant,2023-02-27 23:00:45+00:00,"Anies-AHY menjadi pilihan yang paling cocok disandingkan, karena sama-sama tokoh Perubahan.
dfd

#AHY
AgusYudhoyono
PDemokrat
https://t.co/1Cy4EANADC"
72,ukicrysant,2023-02-27 23:00:36+00:00,"Terbukti!, Bersama Anies-AHY Perubahan dan Perbaikan untuk Indonesia.
`^_

#AHY
AgusYudhoyono
PDemokrat
https://t.co/LQES2Hjq4r"
73,ukicrysant,2023-02-27 23:00:30+00:00,"Anies-AHY untuk Perubahan dan Perbaikan.
fxs

#AHY
AgusYudhoyono
PDemokrat
https://t.co/xcwWTYqR62"
74,ukicrysant,2023-02-27 23:00:18+00:00,"Untuk Indonesia yang Lebih Baik, Anies-AHY adalah tokoh Perubahan Indonesia.
jgw

#AHY
AgusYudhoyono
PDemokrat
https://t.co/mGTfzFHDG3"
75,ukicrysant,2023-02-27 23:00:12+00:00,"Dukungan terus mengalir untuk AHY menjadi Cawapres Anies Baswedan.
prp

#AHY
AgusYudhoyono
PDemokrat
https://t.co/UTgaFcG1pX"
76,ukicrysant,2023-02-27 23:00:09+00:00,"Dicurhati Petani Apel soal Kelangkaan Pupuk, AHY: Harusnya Jadi Prioritas.
l_a

#AHY
AgusYudhoyono
PDemokrat
https://t.co/MxOfTUb6fz"
77,ukicrysant,2023-02-27 23:00:04+00:00,"AHY Hadiri Harlah Satu Abad Nahdatul Ulama.
ucm

#AHY
AgusYudhoyono
PDemokrat
https://t.co/N7kNyJM1RQ"
78,ukicrysant,2023-02-27 23:00:00+00:00,"Harga Apel Jatuh, Petani Mengeluh, AHY: Kita perjuangkan Kepentingan Petani.
xfs

#AHY
AgusYudhoyono
PDemokrat
https://t.co/6SXRQOEXs0"
79,ukicrysant,2023-02-27 22:59:57+00:00,"Hadiri Resepsi Puncak 1 Abad NU, AHY Jadi Rebutan Selfie Jemaah.
sfk

#AHY
AgusYudhoyono
PDemokrat
https://t.co/WbLahra3vP"
80,ukicrysant,2023-02-27 22:59:54+00:00,"Tiba di Lokasi Harlah 1 Abad Nahdlatul Ulama, AHY Jadi Rebutan Selfie Jemaah.
q\n

#AHY
AgusYudhoyono
PDemokrat
https://t.co/s8pgoeqlaQ"
81,ukicrysant,2023-02-27 22:59:51+00:00,"AHY Hadiri Harlah Satu Abad NU.
hgx

#AHY
AgusYudhoyono
PDemokrat
https://t.co/jfZbUa4xpR"
